Date,Time,Dryer Air Temperature,Cooler Air Temperature,Air Flow Rate,Wet Product Feed Rate,Product Inlet Temperature,Residence Time,Vacuum,Steam Pressure,Fan Speed,Product Density,Final Product Temp,Final Moisture (%H2O)
03/08/2026,05:05,139.00,20.35,23.12,9.82,47.36,21.24,-0.80,4.70,1233,1.0240,41.55,0.0838
03/08/2026,05:06,139.04,20.36,23.08,9.82,47.35,21.22,-0.79,4.70,1236,1.0241,41.55,0.0839
03/08/2026,05:07,139.05,20.35,23.08,9.81,47.25,21.21,-0.79,4.68,1235,1.0243,41.52,0.0836
03/08/2026,05:08,139.11,20.36,23.15,9.81,47.34,21.18,-0.79,4.67,1235,1.0236,41.72,0.0833
03/08/2026,05:09,139.11,20.33,23.23,9.80,47.40,21.16,-0.81,4.69,1234,1.0236,41.70,0.0829
03/08/2026,05:10,139.09,20.37,23.22,9.85,47.36,21.16,-0.81,4.70,1229,1.0239,41.71,0.0835
03/08/2026,05:11,139.02,20.38,23.20,9.89,47.36,21.17,-0.79,4.69,1220,1.0238,41.71,0.0831
03/08/2026,05:12,139.01,20.40,23.22,9.84,47.31,21.19,-0.79,4.69,1221,1.0238,41.77,0.0830
03/08/2026,05:13,139.00,20.38,23.22,9.83,47.15,21.19,-0.79,4.68,1227,1.0238,41.74,0.0828
03/08/2026,05:14,139.06,20.41,23.14,9.79,47.13,21.17,-0.77,4.68,1225,1.0245,41.78,0.0826
03/08/2026,05:15,139.06,20.38,23.16,9.80,47.19,21.20,-0.74,4.69,1227,1.0247,41.71,0.0828
03/08/2026,05:16,139.07,20.36,23.08,9.84,47.27,21.20,-0.74,4.68,1234,1.0247,41.90,0.0825
03/08/2026,05:17,139.04,20.36,23.09,9.86,47.46,21.15,-0.76,4.70,1235,1.0247,41.89,0.0828
03/08/2026,05:18,139.01,20.38,23.12,9.83,47.41,21.14,-0.76,4.68,1237,1.0247,41.94,0.0831
03/08/2026,05:19,139.07,20.35,23.20,9.83,47.42,21.15,-0.80,4.70,1241,1.0245,41.87,0.0833
03/08/2026,05:20,139.05,20.34,23.22,9.77,47.42,21.18,-0.80,4.70,1242,1.0247,41.88,0.0829
03/08/2026,05:21,139.10,20.33,23.24,9.74,47.40,21.18,-0.83,4.71,1240,1.0249,41.86,0.0824
03/08/2026,05:22,139.18,20.30,23.24,9.79,47.36,21.18,-0.85,4.71,1242,1.0244,41.78,0.0833
03/08/2026,05:23,139.16,20.25,23.26,9.76,47.30,21.16,-0.83,4.72,1239,1.0242,41.90,0.0830
03/08/2026,05:24,139.20,20.22,23.31,9.79,47.39,21.11,-0.85,4.71,1241,1.0238,41.91,0.0832
03/08/2026,05:25,139.17,20.25,23.35,9.75,47.22,21.07,-0.86,4.70,1245,1.0236,41.81,0.0830
03/08/2026,05:26,139.03,20.19,23.34,9.80,47.26,21.09,-0.90,4.69,1247,1.0241,41.70,0.0830
03/08/2026,05:27,139.01,20.22,23.46,9.82,47.35,21.08,-0.89,4.69,1247,1.0238,41.72,0.0835
03/08/2026,05:28,139.01,20.22,23.52,9.86,47.43,21.08,-0.90,4.70,1252,1.0240,41.83,0.0833
03/08/2026,05:29,139.03,20.26,23.54,9.84,47.37,21.03,-0.88,4.70,1252,1.0238,41.74,0.0836
03/08/2026,05:30,139.09,20.28,23.49,9.81,47.31,21.05,-0.92,4.69,1250,1.0238,41.79,0.0835
03/08/2026,05:31,139.09,20.32,23.51,9.82,47.33,21.06,-0.90,4.68,1249,1.0236,41.79,0.0835
03/08/2026,05:32,139.08,20.33,23.47,9.83,47.29,21.06,-0.90,4.69,1250,1.0237,41.78,0.0833
03/08/2026,05:33,139.11,20.39,23.45,9.83,47.21,21.07,-0.91,4.67,1252,1.0236,41.72,0.0829
03/08/2026,05:34,139.20,20.40,23.43,9.81,47.21,21.10,-0.89,4.67,1254,1.0237,41.79,0.0829
03/08/2026,05:35,139.14,20.45,23.43,9.82,47.16,21.10,-0.91,4.67,1257,1.0235,41.80,0.0828
03/08/2026,05:36,139.06,20.50,23.37,9.84,47.17,21.06,-0.90,4.67,1252,1.0234,41.72,0.0836
03/08/2026,05:37,139.10,20.49,23.37,9.87,47.20,21.03,-0.91,4.69,1255,1.0236,41.77,0.0837
03/08/2026,05:38,139.06,20.51,23.36,9.85,47.26,21.03,-0.92,4.68,1253,1.0236,41.76,0.0838
03/08/2026,05:39,139.02,20.53,23.35,9.82,47.22,20.98,-0.92,4.68,1254,1.0237,41.81,0.0838
03/08/2026,05:40,139.04,20.57,23.41,9.86,47.12,21.07,-0.92,4.69,1257,1.0240,41.72,0.0838
03/08/2026,05:41,139.07,20.58,23.41,9.91,47.10,21.07,-0.93,4.69,1253,1.0247,41.66,0.0839
03/08/2026,05:42,138.98,20.57,23.49,9.95,47.01,21.04,-0.96,4.68,1250,1.0245,41.74,0.0837
03/08/2026,05:43,138.95,20.56,23.49,9.94,46.86,21.02,-0.95,4.70,1250,1.0246,41.78,0.0835
03/08/2026,05:44,138.96,20.54,23.51,9.90,47.03,20.96,-0.95,4.69,1250,1.0249,41.73,0.0830
03/08/2026,05:45,138.97,20.56,23.52,9.85,47.12,20.94,-0.94,4.72,1246,1.0246,41.84,0.0832
03/08/2026,05:46,139.03,20.53,23.50,9.87,47.17,20.88,-0.94,4.72,1248,1.0247,41.94,0.0837
03/08/2026,05:47,138.98,20.61,23.49,9.84,47.19,20.90,-0.93,4.74,1250,1.0246,41.93,0.0834
03/08/2026,05:48,138.98,20.63,23.49,9.85,47.23,20.88,-0.94,4.73,1251,1.0248,41.86,0.0829
03/08/2026,05:49,138.94,20.63,23.55,9.84,47.39,20.89,-0.93,4.71,1247,1.0245,41.70,0.0825
03/08/2026,05:50,139.02,20.66,23.53,9.89,47.44,20.88,-0.94,4.70,1243,1.0247,41.79,0.0823
03/08/2026,05:51,139.01,20.70,23.51,9.89,47.48,20.89,-0.94,4.69,1248,1.0252,41.72,0.0822
03/08/2026,05:52,138.97,20.67,23.45,9.86,47.39,20.89,-0.96,4.69,1251,1.0251,41.63,0.0830
03/08/2026,05:53,139.07,20.64,23.46,9.89,47.39,20.89,-0.96,4.70,1249,1.0248,41.73,0.0834
03/08/2026,05:54,139.04,20.66,23.45,9.88,47.41,20.91,-0.95,4.71,1253,1.0247,41.57,0.0835
03/08/2026,05:55,139.09,20.66,23.41,9.93,47.38,20.87,-0.96,4.72,1255,1.0250,41.69,0.0836
03/08/2026,05:56,139.20,20.71,23.44,9.95,47.37,20.88,-0.95,4.73,1254,1.0251,41.66,0.0841
03/08/2026,05:57,139.24,20.75,23.50,9.93,47.46,20.90,-0.95,4.73,1252,1.0252,41.75,0.0839
03/08/2026,05:58,139.28,20.76,23.55,9.92,47.49,20.89,-0.95,4.72,1254,1.0252,41.71,0.0835
03/08/2026,05:59,139.31,20.74,23.62,9.94,47.39,20.90,-0.94,4.73,1259,1.0251,41.85,0.0842
03/08/2026,06:00,139.24,20.71,23.62,9.97,47.41,20.89,-0.94,4.74,1262,1.0253,41.84,0.0841
03/08/2026,06:01,139.24,20.69,23.58,9.94,47.40,20.89,-0.96,4.76,1266,1.0252,41.89,0.0843
03/08/2026,06:02,139.17,20.72,23.64,9.98,47.40,20.88,-0.97,4.78,1269,1.0252,41.78,0.0841
03/08/2026,06:03,139.20,20.72,23.66,9.97,47.50,20.86,-0.99,4.80,1272,1.0252,41.74,0.0846
03/08/2026,06:04,139.22,20.79,23.79,10.02,47.42,20.85,-1.01,4.81,1276,1.0255,41.70,0.0847
03/08/2026,06:05,139.30,20.76,23.82,10.05,47.46,20.84,-1.01,4.81,1273,1.0257,41.80,0.0845
03/08/2026,06:06,139.27,20.83,23.91,10.09,47.50,20.82,-0.99,4.81,1277,1.0257,41.79,0.0845
03/08/2026,06:07,139.32,20.83,23.97,10.12,47.46,20.84,-1.02,4.81,1278,1.0260,41.81,0.0836
03/08/2026,06:08,139.25,20.82,24.03,10.14,47.50,20.85,-1.01,4.80,1276,1.0259,41.92,0.0837
03/08/2026,06:09,139.29,20.85,24.07,10.15,47.52,20.83,-1.01,4.79,1274,1.0259,41.95,0.0839
03/08/2026,06:10,139.41,20.89,24.08,10.15,47.48,20.79,-1.03,4.81,1270,1.0259,41.98,0.0835
03/08/2026,06:11,139.37,20.83,24.09,10.16,47.43,20.75,-1.02,4.80,1270,1.0260,41.99,0.0832
03/08/2026,06:12,139.38,20.85,24.09,10.19,47.49,20.72,-1.01,4.80,1270,1.0259,41.94,0.0835
03/08/2026,06:13,139.33,20.86,24.06,10.18,47.52,20.73,-0.99,4.80,1272,1.0260,41.95,0.0837
03/08/2026,06:14,139.22,20.87,24.03,10.20,47.52,20.72,-0.97,4.81,1274,1.0261,41.95,0.0838
03/08/2026,06:15,139.18,20.82,24.05,10.21,47.48,20.67,-1.01,4.81,1271,1.0260,41.92,0.0834
03/08/2026,06:16,139.16,20.82,24.06,10.26,47.66,20.69,-1.01,4.79,1272,1.0258,41.94,0.0837
03/08/2026,06:17,139.18,20.79,24.07,10.24,47.74,20.67,-1.02,4.79,1277,1.0256,41.85,0.0847
03/08/2026,06:18,139.21,20.87,24.08,10.22,47.81,20.66,-1.04,4.81,1278,1.0252,42.00,0.0843
03/08/2026,06:19,139.24,20.83,24.09,10.21,47.85,20.64,-1.05,4.81,1274,1.0253,42.04,0.0841
03/08/2026,06:20,139.15,20.85,24.10,10.20,47.86,20.60,-1.08,4.80,1278,1.0255,42.02,0.0845
03/08/2026,06:21,139.12,20.85,24.06,10.20,47.81,20.61,-1.07,4.82,1277,1.0257,42.21,0.0846
03/08/2026,06:22,139.17,20.87,24.07,10.21,47.89,20.61,-1.10,4.82,1272,1.0255,42.25,0.0850
03/08/2026,06:23,139.27,20.96,24.04,10.19,47.94,20.62,-1.08,4.81,1274,1.0255,42.18,0.0842
03/08/2026,06:24,139.27,20.94,24.09,10.18,47.90,20.61,-1.05,4.81,1275,1.0254,42.20,0.0853
03/08/2026,06:25,139.23,20.92,24.07,10.19,47.82,20.60,-1.03,4.80,1272,1.0252,42.20,0.0851
03/08/2026,06:26,139.24,20.96,24.01,10.16,47.83,20.60,-1.05,4.81,1274,1.0254,42.22,0.0851
03/08/2026,06:27,139.27,20.97,24.02,10.19,47.81,20.59,-1.05,4.82,1270,1.0255,42.34,0.0848
03/08/2026,06:28,139.28,21.05,24.06,10.22,47.81,20.59,-1.06,4.83,1270,1.0255,42.38,0.0850
03/08/2026,06:29,139.30,21.11,24.04,10.26,47.79,20.63,-1.08,4.84,1276,1.0255,42.35,0.0847
03/08/2026,06:30,139.30,21.12,24.12,10.32,47.89,20.60,-1.11,4.86,1279,1.0255,42.41,0.0847
03/08/2026,06:31,139.34,21.07,24.12,10.32,48.09,20.60,-1.12,4.85,1275,1.0254,42.42,0.0844
03/08/2026,06:32,139.35,21.05,24.12,10.33,48.14,20.58,-1.06,4.87,1273,1.0256,42.52,0.0845
03/08/2026,06:33,139.37,21.07,24.10,10.32,48.09,20.58,-1.08,4.86,1279,1.0258,42.40,0.0840
03/08/2026,06:34,139.46,21.07,24.19,10.30,47.94,20.60,-1.06,4.86,1292,1.0258,42.33,0.0838
03/08/2026,06:35,139.56,21.13,24.21,10.31,47.99,20.54,-1.06,4.85,1293,1.0254,42.25,0.0838
03/08/2026,06:36,139.47,21.14,24.21,10.30,47.97,20.53,-1.08,4.86,1293,1.0250,42.23,0.0841
03/08/2026,06:37,139.45,21.19,24.23,10.28,47.93,20.56,-1.11,4.87,1290,1.0253,42.33,0.0844
03/08/2026,06:38,139.47,21.22,24.28,10.31,47.97,20.49,-1.15,4.87,1289,1.0253,42.29,0.0845
03/08/2026,06:39,139.51,21.24,24.29,10.31,48.02,20.50,-1.14,4.85,1290,1.0252,42.36,0.0839
03/08/2026,06:40,139.53,21.27,24.26,10.31,47.93,20.52,-1.17,4.84,1288,1.0253,42.40,0.0836
03/08/2026,06:41,139.60,21.27,24.27,10.31,48.00,20.53,-1.15,4.87,1286,1.0251,42.35,0.0838
03/08/2026,06:42,139.63,21.23,24.28,10.37,48.06,20.54,-1.13,4.87,1286,1.0254,42.43,0.0836
03/08/2026,06:43,139.66,21.26,24.20,10.35,47.97,20.50,-1.11,4.88,1286,1.0254,42.40,0.0835
03/08/2026,06:44,139.59,21.28,24.26,10.32,47.76,20.45,-1.10,4.89,1289,1.0254,42.44,0.0834
03/08/2026,06:45,139.65,21.29,24.28,10.34,47.84,20.44,-1.10,4.89,1290,1.0256,42.46,0.0833
03/08/2026,06:46,139.79,21.31,24.33,10.32,47.84,20.43,-1.08,4.91,1291,1.0257,42.28,0.0834
03/08/2026,06:47,139.82,21.30,24.35,10.31,47.83,20.46,-1.06,4.92,1287,1.0260,42.31,0.0834
03/08/2026,06:48,139.82,21.35,24.38,10.31,47.92,20.50,-1.06,4.90,1287,1.0257,42.31,0.0836
03/08/2026,06:49,139.89,21.40,24.35,10.29,47.87,20.46,-1.07,4.89,1288,1.0257,42.43,0.0832
03/08/2026,06:50,139.93,21.41,24.31,10.31,47.93,20.42,-1.11,4.88,1291,1.0262,42.36,0.0830
03/08/2026,06:51,140.03,21.48,24.26,10.31,48.06,20.42,-1.11,4.87,1290,1.0263,42.46,0.0828
03/08/2026,06:52,139.97,21.55,24.31,10.32,47.99,20.46,-1.11,4.86,1289,1.0263,42.54,0.0827
03/08/2026,06:53,139.98,21.58,24.33,10.37,47.83,20.46,-1.10,4.86,1288,1.0264,42.56,0.0829
03/08/2026,06:54,139.95,21.62,24.32,10.33,47.83,20.46,-1.10,4.85,1288,1.0263,42.73,0.0828
03/08/2026,06:55,139.90,21.65,24.36,10.32,47.77,20.45,-1.11,4.85,1290,1.0264,42.75,0.0825
03/08/2026,06:56,139.89,21.63,24.39,10.33,47.76,20.41,-1.13,4.85,1292,1.0262,42.78,0.0822
03/08/2026,06:57,139.90,21.65,24.46,10.29,47.62,20.46,-1.09,4.86,1289,1.0264,42.79,0.0826
03/08/2026,06:58,139.88,21.63,24.40,10.28,47.59,20.50,-1.11,4.86,1292,1.0260,42.72,0.0824
03/08/2026,06:59,139.87,21.60,24.48,10.26,47.52,20.47,-1.12,4.85,1293,1.0261,42.69,0.0826
03/08/2026,07:00,139.76,21.59,24.54,10.26,47.50,20.46,-1.12,4.84,1295,1.0266,42.74,0.0825
03/08/2026,07:01,139.74,21.60,24.52,10.27,47.40,20.47,-1.11,4.83,1294,1.0264,42.87,0.0829
03/08/2026,07:02,139.71,21.62,24.56,10.29,47.48,20.48,-1.11,4.83,1293,1.0263,42.77,0.0830
03/08/2026,07:03,139.73,21.66,24.52,10.31,47.51,20.46,-1.08,4.82,1291,1.0264,42.71,0.0834
03/08/2026,07:04,139.78,21.71,24.52,10.32,47.50,20.48,-1.07,4.83,1289,1.0265,42.81,0.0835
03/08/2026,07:05,139.80,21.71,24.50,10.34,47.50,20.50,-1.07,4.81,1289,1.0262,42.68,0.0834
03/08/2026,07:06,139.64,21.73,24.48,10.33,47.55,20.50,-1.06,4.82,1287,1.0264,42.70,0.0832
03/08/2026,07:07,139.70,21.69,24.47,10.40,47.57,20.47,-1.07,4.81,1293,1.0263,42.73,0.0835
03/08/2026,07:08,139.75,21.68,24.51,10.45,47.61,20.42,-1.09,4.82,1293,1.0265,42.61,0.0836
03/08/2026,07:09,139.79,21.69,24.53,10.44,47.63,20.41,-1.09,4.82,1291,1.0266,42.49,0.0839
03/08/2026,07:10,139.76,21.68,24.50,10.45,47.62,20.41,-1.10,4.84,1289,1.0266,42.37,0.0839
03/08/2026,07:11,139.69,21.71,24.56,10.45,47.62,20.38,-1.07,4.83,1289,1.0261,42.34,0.0838
03/08/2026,07:12,139.74,21.73,24.57,10.40,47.50,20.37,-1.06,4.83,1291,1.0257,42.25,0.0831
03/08/2026,07:13,139.72,21.74,24.52,10.37,47.42,20.36,-1.02,4.82,1287,1.0259,42.45,0.0836
03/08/2026,07:14,139.77,21.76,24.53,10.37,47.51,20.37,-1.02,4.84,1287,1.0263,42.46,0.0833
03/08/2026,07:15,139.78,21.81,24.52,10.37,47.52,20.37,-1.02,4.85,1284,1.0264,42.44,0.0831
03/08/2026,07:16,139.76,21.81,24.53,10.38,47.50,20.39,-1.02,4.85,1290,1.0264,42.38,0.0831
03/08/2026,07:17,139.71,21.81,24.54,10.35,47.40,20.39,-1.04,4.84,1288,1.0265,42.35,0.0833
03/08/2026,07:18,139.69,21.85,24.52,10.38,47.33,20.45,-1.04,4.84,1290,1.0264,42.37,0.0827
03/08/2026,07:19,139.64,21.95,24.53,10.37,47.26,20.49,-1.09,4.84,1288,1.0263,42.29,0.0833
03/08/2026,07:20,139.74,22.05,24.56,10.38,47.29,20.47,-1.11,4.83,1290,1.0265,42.21,0.0832
03/08/2026,07:21,139.69,22.07,24.56,10.38,47.26,20.49,-1.11,4.84,1295,1.0263,42.18,0.0832
03/08/2026,07:22,139.67,22.05,24.52,10.37,47.19,20.49,-1.12,4.82,1293,1.0258,42.19,0.0837
03/08/2026,07:23,139.68,22.04,24.56,10.39,47.21,20.47,-1.14,4.84,1294,1.0257,42.15,0.0837
03/08/2026,07:24,139.70,22.06,24.53,10.43,47.18,20.45,-1.16,4.85,1290,1.0256,42.15,0.0834
03/08/2026,07:25,139.69,22.07,24.55,10.43,47.16,20.43,-1.16,4.86,1294,1.0257,42.11,0.0835
03/08/2026,07:26,139.60,22.01,24.58,10.39,47.10,20.43,-1.15,4.85,1292,1.0254,42.05,0.0825
03/08/2026,07:27,139.56,22.04,24.56,10.40,47.06,20.43,-1.18,4.86,1289,1.0257,42.04,0.0826
03/08/2026,07:28,139.58,22.08,24.59,10.36,47.14,20.46,-1.18,4.88,1288,1.0258,42.17,0.0828
03/08/2026,07:29,139.56,22.05,24.52,10.36,47.12,20.43,-1.19,4.87,1284,1.0259,42.25,0.0824
03/08/2026,07:30,139.54,22.05,24.46,10.38,47.13,20.41,-1.18,4.87,1277,1.0256,42.26,0.0829
03/08/2026,07:31,139.57,22.07,24.41,10.35,47.17,20.41,-1.15,4.85,1282,1.0251,42.33,0.0825
03/08/2026,07:32,139.55,21.99,24.44,10.31,47.17,20.41,-1.17,4.85,1286,1.0253,42.36,0.0827
03/08/2026,07:33,139.54,22.02,24.42,10.32,47.19,20.40,-1.17,4.86,1287,1.0254,42.40,0.0825
03/08/2026,07:34,139.57,22.08,24.44,10.29,47.06,20.40,-1.18,4.87,1289,1.0251,42.40,0.0826
03/08/2026,07:35,139.57,22.11,24.44,10.30,47.16,20.40,-1.17,4.86,1289,1.0254,42.35,0.0826
03/08/2026,07:36,139.51,22.15,24.36,10.33,47.10,20.40,-1.19,4.87,1285,1.0255,42.29,0.0829
03/08/2026,07:37,139.47,22.17,24.33,10.35,47.10,20.36,-1.21,4.87,1283,1.0257,42.27,0.0835
03/08/2026,07:38,139.39,22.21,24.29,10.33,46.93,20.33,-1.17,4.86,1280,1.0255,42.25,0.0831
03/08/2026,07:39,139.34,22.23,24.29,10.32,46.88,20.36,-1.15,4.86,1280,1.0257,42.32,0.0834
03/08/2026,07:40,139.41,22.23,24.32,10.36,47.01,20.35,-1.15,4.87,1279,1.0254,42.33,0.0836
03/08/2026,07:41,139.45,22.22,24.31,10.38,47.15,20.31,-1.11,4.87,1277,1.0252,42.44,0.0839
03/08/2026,07:42,139.49,22.20,24.33,10.40,47.20,20.32,-1.09,4.88,1277,1.0253,42.40,0.0842
03/08/2026,07:43,139.39,22.23,24.31,10.41,47.19,20.28,-1.11,4.88,1278,1.0253,42.35,0.0846
03/08/2026,07:44,139.44,22.26,24.34,10.38,47.05,20.30,-1.10,4.89,1282,1.0252,42.43,0.0850
03/08/2026,07:45,139.45,22.24,24.30,10.38,47.08,20.30,-1.08,4.89,1281,1.0251,42.51,0.0847
03/08/2026,07:46,139.49,22.24,24.35,10.31,47.01,20.29,-1.08,4.90,1283,1.0252,42.53,0.0851
03/08/2026,07:47,139.49,22.23,24.34,10.29,47.01,20.31,-1.09,4.90,1281,1.0254,42.49,0.0847
03/08/2026,07:48,139.45,22.29,24.37,10.29,47.04,20.31,-1.07,4.89,1281,1.0255,42.55,0.0845
03/08/2026,07:49,139.45,22.29,24.32,10.29,47.05,20.31,-1.06,4.91,1281,1.0257,42.68,0.0842
03/08/2026,07:50,139.46,22.34,24.31,10.31,47.01,20.32,-1.09,4.91,1276,1.0255,42.65,0.0843
03/08/2026,07:51,139.47,22.34,24.29,10.28,47.01,20.31,-1.08,4.90,1272,1.0254,42.66,0.0849
03/08/2026,07:52,139.58,22.37,24.17,10.23,47.02,20.35,-1.08,4.92,1274,1.0255,42.62,0.0848
03/08/2026,07:53,139.61,22.37,24.17,10.26,47.04,20.38,-1.05,4.92,1276,1.0263,42.58,0.0850
03/08/2026,07:54,139.59,22.37,24.16,10.29,47.12,20.38,-1.08,4.91,1277,1.0265,42.58,0.0851
03/08/2026,07:55,139.68,22.41,24.16,10.30,47.20,20.37,-1.09,4.91,1278,1.0266,42.77,0.0853
03/08/2026,07:56,139.73,22.46,24.17,10.30,47.32,20.38,-1.09,4.93,1282,1.0266,42.79,0.0851
03/08/2026,07:57,139.75,22.40,24.18,10.33,47.29,20.38,-1.10,4.93,1281,1.0268,42.67,0.0848
03/08/2026,07:58,139.79,22.36,24.18,10.32,47.31,20.40,-1.10,4.93,1284,1.0268,42.63,0.0851
03/08/2026,07:59,139.70,22.34,24.18,10.29,47.32,20.38,-1.09,4.93,1282,1.0267,42.48,0.0848
03/08/2026,08:00,139.72,22.34,24.22,10.25,47.23,20.42,-1.11,4.93,1289,1.0268,42.38,0.0846
03/08/2026,08:01,139.67,22.40,24.26,10.24,47.28,20.45,-1.10,4.92,1291,1.0269,42.32,0.0851
03/08/2026,08:02,139.71,22.37,24.25,10.27,47.23,20.37,-1.12,4.91,1289,1.0271,42.17,0.0853
03/08/2026,08:03,139.74,22.39,24.27,10.29,47.20,20.33,-1.15,4.90,1290,1.0275,42.25,0.0851
03/08/2026,08:04,139.70,22.47,24.32,10.35,47.16,20.37,-1.13,4.89,1284,1.0273,42.28,0.0847
03/08/2026,08:05,139.71,22.44,24.34,10.34,47.11,20.34,-1.13,4.89,1289,1.0271,42.35,0.0853
03/08/2026,08:06,139.65,22.42,24.35,10.34,47.10,20.33,-1.12,4.87,1287,1.0267,42.45,0.0850
03/08/2026,08:07,139.68,22.51,24.34,10.32,47.14,20.34,-1.09,4.85,1286,1.0267,42.42,0.0849
03/08/2026,08:08,139.63,22.54,24.36,10.28,47.06,20.38,-1.09,4.87,1286,1.0267,42.50,0.0847
03/08/2026,08:09,139.69,22.56,24.29,10.26,47.07,20.41,-1.10,4.87,1287,1.0264,42.50,0.0848
03/08/2026,08:10,139.71,22.65,24.30,10.27,47.09,20.46,-1.14,4.88,1287,1.0262,42.60,0.0848
03/08/2026,08:11,139.68,22.66,24.35,10.25,46.94,20.49,-1.12,4.87,1289,1.0262,42.64,0.0848
03/08/2026,08:12,139.71,22.66,24.36,10.28,46.95,20.47,-1.12,4.86,1287,1.0262,42.54,0.0846
03/08/2026,08:13,139.76,22.63,24.34,10.33,47.01,20.46,-1.12,4.88,1287,1.0263,42.48,0.0840
03/08/2026,08:14,139.73,22.61,24.31,10.29,47.05,20.48,-1.12,4.86,1286,1.0262,42.36,0.0836
03/08/2026,08:15,139.66,22.67,24.30,10.29,47.15,20.45,-1.13,4.86,1291,1.0259,42.35,0.0837
03/08/2026,08:16,139.63,22.71,24.35,10.25,47.14,20.45,-1.15,4.85,1296,1.0263,42.33,0.0833
03/08/2026,08:17,139.73,22.66,24.39,10.22,47.14,20.45,-1.15,4.86,1293,1.0267,42.32,0.0838
03/08/2026,08:18,139.76,22.68,24.44,10.24,47.09,20.47,-1.16,4.86,1291,1.0266,42.38,0.0837
03/08/2026,08:19,139.81,22.72,24.42,10.22,47.12,20.47,-1.16,4.86,1286,1.0263,42.37,0.0830
03/08/2026,08:20,139.79,22.76,24.43,10.21,47.23,20.45,-1.13,4.86,1283,1.0261,42.34,0.0830
03/08/2026,08:21,139.77,22.77,24.45,10.21,47.22,20.46,-1.11,4.86,1286,1.0260,42.22,0.0831
03/08/2026,08:22,139.69,22.78,24.47,10.23,47.26,20.42,-1.12,4.87,1285,1.0260,42.30,0.0824
03/08/2026,08:23,139.67,22.78,24.44,10.30,47.19,20.41,-1.14,4.87,1289,1.0260,42.39,0.0821
03/08/2026,08:24,139.64,22.80,24.42,10.29,47.30,20.38,-1.13,4.86,1286,1.0258,42.36,0.0823
03/08/2026,08:25,139.67,22.83,24.45,10.27,47.40,20.43,-1.10,4.86,1284,1.0258,42.44,0.0823
03/08/2026,08:26,139.68,22.88,24.45,10.28,47.46,20.44,-1.09,4.84,1286,1.0259,42.43,0.0824
03/08/2026,08:27,139.63,22.93,24.47,10.29,47.46,20.47,-1.10,4.84,1290,1.0258,42.46,0.0818
03/08/2026,08:28,139.69,23.00,24.43,10.24,47.55,20.45,-1.09,4.82,1286,1.0260,42.50,0.0823
03/08/2026,08:29,139.68,23.04,24.44,10.26,47.59,20.47,-1.04,4.83,1287,1.0256,42.42,0.0821
03/08/2026,08:30,139.71,23.05,24.37,10.27,47.58,20.45,-1.06,4.83,1288,1.0253,42.47,0.0820
03/08/2026,08:31,139.73,23.11,24.33,10.24,47.57,20.50,-1.04,4.84,1289,1.0253,42.44,0.0820
03/08/2026,08:32,139.79,23.09,24.36,10.22,47.51,20.49,-1.03,4.84,1289,1.0253,42.47,0.0817
03/08/2026,08:33,139.83,23.06,24.31,10.21,47.44,20.51,-1.05,4.84,1289,1.0250,42.54,0.0818
03/08/2026,08:34,139.76,23.14,24.33,10.24,47.41,20.55,-1.05,4.85,1287,1.0248,42.51,0.0818
03/08/2026,08:35,139.70,23.15,24.38,10.25,47.30,20.57,-1.13,4.85,1288,1.0246,42.42,0.0815
03/08/2026,08:36,139.76,23.11,24.42,10.23,47.33,20.55,-1.14,4.86,1292,1.0246,42.34,0.0817
03/08/2026,08:37,139.70,23.20,24.46,10.22,47.29,20.56,-1.16,4.86,1298,1.0249,42.36,0.0825
03/08/2026,08:38,139.72,23.17,24.43,10.22,47.27,20.57,-1.16,4.85,1294,1.0253,42.52,0.0818
03/08/2026,08:39,139.75,23.14,24.42,10.24,47.26,20.54,-1.14,4.85,1297,1.0251,42.42,0.0820
03/08/2026,08:40,139.75,23.19,24.44,10.23,47.31,20.53,-1.14,4.85,1295,1.0247,42.27,0.0814
03/08/2026,08:41,139.78,23.21,24.45,10.21,47.25,20.57,-1.12,4.84,1296,1.0247,42.28,0.0809
03/08/2026,08:42,139.87,23.24,24.49,10.23,47.38,20.60,-1.11,4.84,1298,1.0245,42.45,0.0813
03/08/2026,08:43,139.85,23.26,24.42,10.26,47.48,20.62,-1.10,4.85,1295,1.0245,42.38,0.0809
03/08/2026,08:44,139.81,23.19,24.39,10.27,47.45,20.65,-1.13,4.85,1295,1.0243,42.62,0.0812
03/08/2026,08:45,139.78,23.22,24.41,10.32,47.49,20.61,-1.08,4.85,1294,1.0244,42.59,0.0813
03/08/2026,08:46,139.74,23.24,24.41,10.29,47.46,20.59,-1.11,4.86,1301,1.0240,42.65,0.0817
03/08/2026,08:47,139.70,23.34,24.42,10.27,47.51,20.56,-1.14,4.88,1300,1.0240,42.58,0.0815
03/08/2026,08:48,139.66,23.30,24.46,10.26,47.59,20.54,-1.17,4.88,1299,1.0238,42.52,0.0814
03/08/2026,08:49,139.70,23.34,24.42,10.27,47.54,20.50,-1.18,4.88,1299,1.0241,42.58,0.0815
03/08/2026,08:50,139.66,23.34,24.47,10.25,47.55,20.51,-1.16,4.86,1297,1.0240,42.60,0.0806
03/08/2026,08:51,139.61,23.33,24.39,10.28,47.43,20.51,-1.15,4.82,1294,1.0245,42.61,0.0807
