Date,Time,Dryer Air Temperature,Cooler Air Temperature,Air Flow Rate,Wet Product Feed Rate,Product Inlet Temperature,Residence Time,Vacuum,Steam Pressure,Fan Speed,Product Density,Final Product Temp,Final Moisture (%H2O),Operating Regime,Disturbance State,Data Source
2026-07-14,23:38:55,176.388580,28.425352,23666.546875,25.363407,62.818027,24.658756,47.844288,8.169560,1311.841064,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:39:00,176.383850,28.429182,23662.765625,25.368919,62.820290,24.657110,47.847416,8.170320,1311.540527,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:39:05,176.394150,28.428642,23652.195312,25.369150,62.821346,24.656181,47.845047,8.172205,1311.254028,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:39:10,176.385925,28.418535,23644.962891,25.368704,62.822197,24.654839,47.840076,8.171752,1310.913330,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:39:15,176.370697,28.416079,23652.347656,25.367874,62.818470,24.659590,47.840744,8.169373,1311.167480,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:39:20,176.386490,28.409258,23662.412109,25.365744,62.820873,24.659536,47.846184,8.168894,1311.357056,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:39:25,176.383316,28.408892,23659.816406,25.365768,62.823048,24.657513,47.839764,8.168591,1311.557251,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:39:30,176.385117,28.416843,23653.136719,25.370117,62.815578,24.650970,47.850006,8.169732,1311.343018,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:39:35,176.381561,28.420618,23657.244141,25.371120,62.814816,24.648418,47.862495,8.172066,1311.396240,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:39:40,176.378128,28.417030,23647.917969,25.369736,62.807854,24.646318,47.849850,8.171397,1311.209106,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:39:45,176.376740,28.414330,23636.406250,25.368879,62.808178,24.646288,47.837399,8.168431,1310.739136,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:39:50,176.382904,28.420113,23630.662109,25.371260,62.813206,24.646242,47.822994,8.169521,1310.570435,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:39:55,176.380234,28.415649,23632.806641,25.369711,62.810940,24.652563,47.825302,8.172643,1310.481934,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:40:00,176.375671,28.419989,23634.388672,25.372963,62.813152,24.649618,47.826897,8.171520,1310.705322,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:40:05,176.381058,28.415613,23641.650391,25.372688,62.817986,24.650124,47.837204,8.170280,1310.752319,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:40:10,176.405609,28.416830,23642.566406,25.370234,62.819771,24.648691,47.832527,8.171457,1310.736450,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:40:15,176.416031,28.418289,23641.333984,25.370152,62.814777,24.647062,47.838985,8.175453,1310.905518,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:40:20,176.428207,28.412870,23633.332031,25.370792,62.814529,24.650530,47.828259,8.175475,1310.520386,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:40:25,176.425644,28.412794,23634.345703,25.371153,62.812916,24.645920,47.840324,8.173480,1310.455444,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:40:30,176.433838,28.410154,23631.230469,25.373493,62.812462,24.647911,47.824009,8.176683,1310.087646,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:40:35,176.443314,28.418718,23626.863281,25.375582,62.808338,24.650354,47.817413,8.174410,1309.878784,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:40:40,176.444351,28.426718,23628.035156,25.378172,62.815094,24.651989,47.824257,8.173161,1309.799805,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:40:45,176.450668,28.426826,23630.308594,25.381332,62.812767,24.649792,47.822937,8.173847,1309.698120,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:40:50,176.458344,28.422646,23635.253906,25.382610,62.808109,24.647343,47.836349,8.177194,1309.933105,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:40:55,176.453430,28.415115,23627.773438,25.376743,62.807919,24.645590,47.825184,8.174735,1309.734619,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:41:00,176.444382,28.418339,23635.960938,25.382132,62.812332,24.646074,47.844910,8.174840,1309.958374,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:41:05,176.414948,28.414145,23629.316406,25.381977,62.818359,24.643404,47.832352,8.171596,1309.670776,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:41:10,176.411621,28.410950,23619.367188,25.380980,62.814270,24.645638,47.820499,8.169128,1309.364624,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:41:15,176.396103,28.408598,23626.783203,25.382917,62.817566,24.647184,47.829971,8.169868,1309.510376,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:41:20,176.419495,28.407948,23622.212891,25.382969,62.817032,24.649324,47.819611,8.173412,1309.400391,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:41:25,176.411163,28.405466,23620.701172,25.380045,62.815048,24.650473,47.810650,8.170839,1309.087524,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:41:30,176.413513,28.398643,23611.630859,25.376871,62.809925,24.651157,47.800652,8.169770,1308.840332,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:41:35,176.417877,28.392550,23613.400391,25.377287,62.806900,24.653591,47.800507,8.171652,1308.944946,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:41:40,176.434311,28.398634,23608.619141,25.377975,62.805012,24.656483,47.794575,8.170689,1308.470581,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:41:45,176.420959,28.394983,23610.156250,25.377045,62.800114,24.652254,47.782578,8.166528,1308.461914,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:41:50,176.436478,28.399145,23608.507812,25.371975,62.805069,24.655617,47.765991,8.167324,1308.444946,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:41:55,176.435303,28.394234,23613.218750,25.370028,62.810650,24.658092,47.778385,8.167361,1308.753906,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:42:00,176.432327,28.392933,23614.082031,25.370846,62.806431,24.657310,47.777290,8.165336,1308.502319,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:42:05,176.432831,28.395811,23596.728516,25.366156,62.803028,24.659637,47.760429,8.163757,1307.851929,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:42:10,176.443542,28.396025,23593.082031,25.365196,62.805771,24.661140,47.748104,8.163253,1307.512207,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:42:15,176.431442,28.393847,23592.173828,25.360418,62.804626,24.662186,47.755260,8.159326,1307.418335,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:42:20,176.459885,28.392300,23574.937500,25.356308,62.802933,24.663170,47.734455,8.158257,1306.598755,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:42:25,176.461197,28.394348,23571.253906,25.362688,62.801952,24.657896,47.735538,8.160722,1306.509644,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:42:30,176.452133,28.394281,23557.166016,25.364145,62.805031,24.659828,47.722935,8.162543,1306.031982,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:42:35,176.444595,28.392548,23556.791016,25.365223,62.794582,24.654716,47.720818,8.162214,1306.074829,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:42:40,176.465622,28.399935,23562.380859,25.365889,62.795475,24.653193,47.725311,8.164987,1306.394897,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:42:45,176.463928,28.394812,23551.279297,25.371107,62.795803,24.654961,47.718273,8.165033,1306.438599,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:42:50,176.464905,28.396904,23545.007812,25.372507,62.798420,24.655519,47.707954,8.166797,1306.100342,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:42:55,176.470810,28.394274,23544.814453,25.371748,62.802937,24.653757,47.717583,8.167424,1306.215088,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:43:00,176.459030,28.403460,23548.326172,25.374779,62.802452,24.656916,47.723507,8.164927,1306.432251,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:43:05,176.472107,28.407230,23551.857422,25.375374,62.799812,24.654711,47.739231,8.167650,1306.354126,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:43:10,176.452362,28.410351,23549.812500,25.377260,62.799229,24.654964,47.740070,8.165768,1306.776367,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:43:15,176.451965,28.407591,23547.087891,25.379253,62.798885,24.654600,47.740646,8.170102,1306.559692,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:43:20,176.454514,28.406540,23561.197266,25.386629,62.794533,24.651417,47.770397,8.170220,1307.244141,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:43:25,176.455627,28.412975,23559.222656,25.381994,62.787083,24.652496,47.768272,8.168064,1306.966797,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:43:30,176.431763,28.417503,23541.679688,25.379766,62.792679,24.652103,47.755177,8.163718,1306.567749,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:43:35,176.435562,28.414715,23542.164062,25.383907,62.790592,24.654873,47.747597,8.161480,1306.732300,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:43:40,176.424332,28.416573,23532.771484,25.385588,62.788002,24.652664,47.738022,8.159853,1306.657471,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:43:45,176.424454,28.419174,23532.132812,25.385380,62.788101,24.654886,47.746136,8.161230,1306.447388,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:43:50,176.434479,28.425604,23534.462891,25.392235,62.778561,24.654949,47.758545,8.163769,1306.610840,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:43:55,176.413376,28.425755,23538.351562,25.392841,62.779434,24.650654,47.751751,8.163696,1306.690674,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:44:00,176.417145,28.426783,23529.615234,25.390417,62.779385,24.651722,47.733124,8.160942,1306.578613,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:44:05,176.404419,28.424318,23508.437500,25.394382,62.781002,24.646858,47.707451,8.162977,1306.089600,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:44:10,176.397522,28.424656,23505.820312,25.401571,62.782082,24.641523,47.693748,8.163650,1306.075317,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:44:15,176.397736,28.427578,23510.173828,25.403919,62.782532,24.642696,47.705460,8.163186,1306.336548,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:44:20,176.416031,28.431324,23512.519531,25.403875,62.789722,24.643314,47.699226,8.163812,1306.370239,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:44:25,176.408234,28.430916,23523.441406,25.410269,62.790993,24.645306,47.702038,8.164374,1306.978394,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:44:30,176.407501,28.428949,23524.230469,25.408791,62.786781,24.646637,47.709866,8.165105,1307.235107,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:44:35,176.397217,28.435196,23513.998047,25.414572,62.782925,24.649750,47.694691,8.167877,1306.898193,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:44:40,176.389008,28.424656,23505.179688,25.412991,62.783390,24.649612,47.681129,8.167644,1306.639038,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:44:45,176.394455,28.430124,23515.914062,25.414019,62.781284,24.649420,47.691563,8.169627,1306.842285,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:44:50,176.393158,28.430986,23512.250000,25.417311,62.784264,24.649876,47.707214,8.170209,1306.965454,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:44:55,176.403824,28.428354,23515.417969,25.414122,62.788654,24.652729,47.713863,8.170876,1306.836182,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:45:00,176.399750,28.425686,23517.705078,25.411940,62.784107,24.652796,47.720886,8.171881,1306.978271,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:45:05,176.394516,28.422398,23513.730469,25.413740,62.782047,24.652426,47.707050,8.171626,1306.783447,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:45:10,176.394272,28.420473,23519.076172,25.410383,62.789009,24.653656,47.709259,8.169465,1307.024902,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:45:15,176.411469,28.426722,23514.513672,25.408295,62.784550,24.652142,47.699638,8.170907,1306.902222,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:45:20,176.401764,28.424612,23513.345703,25.406944,62.782555,24.656963,47.708061,8.168394,1306.693115,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:45:25,176.410187,28.424738,23510.066406,25.406618,62.785416,24.659920,47.716110,8.171401,1306.534180,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:45:30,176.399551,28.422586,23508.253906,25.403816,62.784653,24.660505,47.707447,8.168637,1306.836914,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:45:35,176.393173,28.413404,23516.976562,25.403608,62.777676,24.662920,47.711555,8.169585,1307.259277,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:45:40,176.383072,28.415403,23517.005859,25.405661,62.777245,24.660196,47.721458,8.167138,1307.538574,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:45:45,176.390259,28.404680,23520.769531,25.404806,62.781246,24.656130,47.728455,8.166625,1307.511841,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:45:50,176.404663,28.415407,23527.554688,25.404919,62.784355,24.656820,47.729240,8.169457,1307.761230,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:45:55,176.405594,28.417408,23535.613281,25.402847,62.786076,24.660248,47.726196,8.171360,1307.396240,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:46:00,176.410446,28.417200,23540.861328,25.400993,62.788200,24.660212,47.735210,8.173052,1307.451294,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:46:05,176.384933,28.423092,23549.607422,25.403877,62.787930,24.659006,47.746468,8.175054,1308.075928,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:46:10,176.364639,28.413511,23556.375000,25.400038,62.793404,24.659523,47.748280,8.170684,1308.504150,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:46:15,176.362350,28.414932,23556.390625,25.402025,62.794682,24.660032,47.733631,8.167362,1308.644897,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:46:20,176.374084,28.413870,23547.007812,25.401308,62.795059,24.660549,47.720726,8.167776,1308.157104,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:46:25,176.383682,28.412300,23537.718750,25.403959,62.794514,24.661446,47.706276,8.167384,1307.886230,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:46:30,176.384827,28.409163,23540.009766,25.406219,62.791328,24.662724,47.699287,8.167602,1308.340576,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:46:35,176.353958,28.409000,23545.380859,25.407204,62.789452,24.660038,47.704716,8.167705,1308.849731,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:46:40,176.353134,28.408741,23548.384766,25.412649,62.793797,24.655880,47.696449,8.168853,1309.190063,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:46:45,176.333328,28.410477,23542.123047,25.407963,62.793251,24.657284,47.683571,8.165880,1308.802002,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:46:50,176.324600,28.418249,23543.398438,25.409388,62.790806,24.653170,47.691742,8.162103,1308.878784,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:46:55,176.346573,28.416388,23553.076172,25.411375,62.794712,24.653521,47.695442,8.162352,1308.888428,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:47:00,176.345001,28.421654,23558.744141,25.412491,62.793491,24.654491,47.690952,8.163157,1308.777954,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:47:05,176.337143,28.420309,23562.820312,25.408384,62.794994,24.659492,47.691097,8.164639,1308.723389,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:47:10,176.332504,28.420382,23561.449219,25.410387,62.799568,24.660509,47.692589,8.160444,1308.671265,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:47:15,176.341476,28.416912,23552.347656,25.409069,62.801960,24.658825,47.696793,8.160378,1308.645264,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:47:20,176.342758,28.417650,23548.462891,25.403505,62.800251,24.663790,47.700848,8.158714,1308.137695,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:47:25,176.332932,28.412176,23550.029297,25.404469,62.798584,24.663200,47.705181,8.157340,1308.373779,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:47:30,176.312454,28.419594,23544.949219,25.399899,62.804619,24.661755,47.694366,8.154171,1308.161865,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:47:35,176.328323,28.415321,23553.193359,25.398088,62.803524,24.666748,47.700893,8.156509,1308.486816,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:47:40,176.327408,28.417587,23557.248047,25.401314,62.802536,24.664358,47.708538,8.155232,1308.716187,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:47:45,176.328949,28.424746,23571.648438,25.396862,62.805187,24.664978,47.725521,8.154237,1308.869141,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:47:50,176.350632,28.419012,23575.595703,25.392176,62.804245,24.661156,47.738441,8.156782,1308.578491,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:47:55,176.371857,28.423523,23566.626953,25.391701,62.797470,24.661911,47.730595,8.156361,1308.278809,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:48:00,176.373077,28.424496,23553.722656,25.393974,62.801342,24.657745,47.726097,8.160219,1307.741333,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:48:05,176.366562,28.423044,23545.685547,25.397972,62.799221,24.656269,47.716827,8.160635,1307.725220,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:48:10,176.356186,28.424589,23538.691406,25.395412,62.802883,24.659512,47.715706,8.163947,1307.476685,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:48:15,176.347885,28.423306,23541.345703,25.399311,62.805893,24.655106,47.709850,8.165189,1307.566895,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:48:20,176.339630,28.423037,23545.714844,25.402084,62.812168,24.658377,47.720703,8.163105,1307.748047,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:48:25,176.338730,28.427008,23548.013672,25.404951,62.813431,24.656860,47.723572,8.162425,1307.603394,,,,normal-low,normal,synthetic_prototype
2026-07-14,23:48:30,176.347382,28.427662,23555.062500,25.407772,62.814270,24.657434,47.723267,8.164489,1307.796753,,,,normal-low,normal,synthetic_prototype
