Date,Time,Dryer Air Temperature,Cooler Air Temperature,Air Flow Rate,Wet Product Feed Rate,Product Inlet Temperature,Residence Time,Vacuum,Steam Pressure,Fan Speed,Product Density,Final Product Temp,Final Moisture (%H2O)
2/8/2026,0:33,138.88,21.29,23.57,9.84,47.26,20.9,-0.83,4.69,1249,1.026,42.18,0.0776
2/8/2026,0:34,138.99,21.27,23.56,9.85,47.37,20.88,-0.83,4.71,1249,1.026,42.18,0.0778
2/8/2026,0:35,138.99,21.28,23.54,9.86,47.42,20.85,-0.85,4.72,1248,1.026,42.2,0.0776
2/8/2026,0:36,139.07,21.23,23.57,9.85,47.46,20.88,-0.85,4.71,1249,1.0258,42.35,0.0777
2/8/2026,0:37,139.07,21.25,23.51,9.86,47.46,20.89,-0.87,4.71,1251,1.0258,42.29,0.0773
2/8/2026,0:38,139.02,21.23,23.55,9.86,47.36,20.93,-0.88,4.71,1251,1.0259,42.22,0.077
2/8/2026,0:39,139.01,21.21,23.6,9.88,47.38,20.95,-0.88,4.72,1249,1.0259,42.36,0.0772
2/8/2026,0:40,139.08,21.15,23.6,9.89,47.3,20.91,-0.85,4.72,1251,1.0254,42.38,0.0769
2/8/2026,0:41,139.05,21.05,23.53,9.88,47.31,20.87,-0.86,4.72,1254,1.0259,42.24,0.0769
2/8/2026,0:42,139.02,21.13,23.45,9.87,47.36,20.86,-0.85,4.7,1250,1.0257,42.32,0.077
2/8/2026,0:43,139.01,21.15,23.46,9.85,47.31,20.9,-0.81,4.7,1247,1.0258,42.27,0.0768
2/8/2026,0:44,139.05,21.17,23.44,9.83,47.33,20.83,-0.8,4.7,1245,1.0257,42.36,0.0769
2/8/2026,0:45,139.03,21.17,23.5,9.8,47.38,20.83,-0.79,4.69,1246,1.026,42.22,0.0772
2/8/2026,0:46,139.15,21.16,23.47,9.81,47.32,20.82,-0.81,4.71,1247,1.0258,42.18,0.0777
2/8/2026,0:47,139.14,21.17,23.47,9.82,47.42,20.84,-0.83,4.71,1241,1.0258,42.15,0.0781
2/8/2026,0:48,139.2,21.1,23.47,9.84,47.43,20.86,-0.84,4.72,1243,1.0256,42.22,0.0781
2/8/2026,0:49,139.09,21.09,23.47,9.85,47.4,20.88,-0.86,4.73,1246,1.0258,42.09,0.0784
2/8/2026,0:50,139.12,21.05,23.46,9.87,47.45,20.85,-0.84,4.72,1244,1.0255,42.13,0.0786
2/8/2026,0:51,139.14,21.08,23.45,9.89,47.43,20.85,-0.83,4.72,1247,1.0255,42.12,0.0791
2/8/2026,0:52,139.09,21.06,23.47,9.88,47.26,20.85,-0.84,4.7,1245,1.0253,42.21,0.0793
2/8/2026,0:53,139.08,21.06,23.42,9.88,47.29,20.85,-0.85,4.7,1246,1.0257,42.2,0.0799
2/8/2026,0:54,139.08,20.99,23.42,9.86,47.15,20.83,-0.85,4.7,1250,1.0256,42.13,0.0796
2/8/2026,0:55,139.12,20.98,23.44,9.87,47.13,20.8,-0.87,4.7,1246,1.0258,42.16,0.0791
2/8/2026,0:56,139.09,20.97,23.48,9.83,47.18,20.8,-0.88,4.7,1242,1.0259,42.14,0.0791
2/8/2026,0:57,139.02,21,23.47,9.86,47.21,20.78,-0.87,4.72,1244,1.026,42.08,0.0787
2/8/2026,0:58,139.06,21.01,23.46,9.84,47.22,20.81,-0.89,4.73,1246,1.026,42.22,0.0786
2/8/2026,0:59,139.11,20.92,23.45,9.83,47.31,20.86,-0.87,4.72,1244,1.0263,42.06,0.079
2/8/2026,1:00,139.12,20.9,23.46,9.83,47.11,20.83,-0.86,4.72,1242,1.0264,42.13,0.079
2/8/2026,1:01,139.14,20.86,23.43,9.86,47.24,20.83,-0.86,4.72,1248,1.0264,42.06,0.079
2/8/2026,1:02,139.11,20.83,23.45,9.88,47.14,20.85,-0.86,4.71,1248,1.0266,42.06,0.0789
2/8/2026,1:03,139.15,20.87,23.44,9.87,47.1,20.85,-0.84,4.7,1247,1.0263,41.97,0.0794
2/8/2026,1:04,139.15,20.86,23.44,9.86,47.25,20.85,-0.84,4.7,1246,1.0258,42.03,0.0793
2/8/2026,1:05,139.15,20.79,23.45,9.88,47.36,20.81,-0.84,4.7,1249,1.0257,42.03,0.0798
2/8/2026,1:06,139.2,20.82,23.45,9.88,47.4,20.83,-0.83,4.71,1249,1.0255,42.07,0.0802
2/8/2026,1:07,139.18,20.78,23.41,9.91,47.45,20.83,-0.82,4.71,1250,1.0254,42.03,0.0807
2/8/2026,1:08,139.16,20.82,23.41,9.87,47.29,20.8,-0.83,4.71,1255,1.0255,42.08,0.0804
2/8/2026,1:09,139.18,20.82,23.41,9.82,47.21,20.83,-0.84,4.71,1252,1.0255,42.21,0.0803
2/8/2026,1:10,139.24,20.8,23.44,9.8,47.16,20.84,-0.84,4.7,1254,1.0254,42.1,0.0803
2/8/2026,1:11,139.18,20.78,23.42,9.78,47.25,20.86,-0.87,4.71,1254,1.0257,41.85,0.0804
2/8/2026,1:12,139.24,20.73,23.44,9.79,47.21,20.9,-0.88,4.73,1252,1.0257,41.86,0.0807
2/8/2026,1:13,139.22,20.73,23.44,9.79,47.29,20.92,-0.89,4.72,1250,1.0253,41.84,0.0808
2/8/2026,1:14,139.28,20.74,23.38,9.8,47.43,20.94,-0.87,4.72,1252,1.0256,41.99,0.0807
2/8/2026,1:15,139.29,20.72,23.4,9.76,47.47,20.92,-0.83,4.72,1250,1.0254,41.89,0.0805
2/8/2026,1:16,139.27,20.72,23.48,9.76,47.42,20.93,-0.87,4.7,1246,1.0254,41.81,0.0807
2/8/2026,1:17,139.21,20.78,23.48,9.77,47.47,20.92,-0.87,4.7,1242,1.0257,41.77,0.0806
2/8/2026,1:18,139.22,20.81,23.5,9.77,47.49,20.92,-0.85,4.69,1246,1.0257,41.88,0.0809
2/8/2026,1:19,139.16,20.76,23.46,9.77,47.65,20.9,-0.86,4.69,1248,1.0255,42,0.0812
2/8/2026,1:20,139.23,20.79,23.42,9.75,47.51,20.87,-0.86,4.69,1246,1.0255,42.02,0.0812
2/8/2026,1:21,139.23,20.74,23.45,9.79,47.57,20.87,-0.89,4.68,1249,1.0255,42,0.081
2/8/2026,1:22,139.3,20.75,23.47,9.79,47.55,20.88,-0.85,4.66,1248,1.0254,41.97,0.0812
2/8/2026,1:23,139.3,20.71,23.48,9.85,47.43,20.88,-0.87,4.66,1242,1.0254,41.86,0.0809
2/8/2026,1:24,139.25,20.72,23.49,9.84,47.3,20.89,-0.89,4.67,1242,1.0254,41.96,0.0805
2/8/2026,1:25,139.22,20.69,23.49,9.88,47.31,20.93,-0.89,4.67,1242,1.0252,41.99,0.0812
2/8/2026,1:26,139.18,20.63,23.45,9.87,47.43,20.9,-0.92,4.67,1241,1.0251,42.06,0.0807
2/8/2026,1:27,139.2,20.64,23.4,9.92,47.43,20.94,-0.9,4.67,1235,1.0253,42.01,0.0809
2/8/2026,1:28,139.13,20.65,23.35,9.92,47.41,20.89,-0.88,4.65,1234,1.0251,42.08,0.0811
2/8/2026,1:29,139.15,20.64,23.28,9.91,47.37,20.89,-0.86,4.66,1235,1.0251,42.14,0.081
2/8/2026,1:30,139.14,20.65,23.28,9.89,47.37,20.9,-0.85,4.67,1235,1.0251,41.98,0.0815
2/8/2026,1:31,139.17,20.65,23.27,9.87,47.43,20.92,-0.86,4.68,1238,1.0256,41.97,0.0814
2/8/2026,1:32,139.1,20.66,23.28,9.84,47.43,20.94,-0.86,4.68,1236,1.0259,41.85,0.0817
2/8/2026,1:33,139.07,20.64,23.21,9.81,47.47,20.91,-0.86,4.67,1239,1.0257,41.95,0.0815
2/8/2026,1:34,139.07,20.68,23.22,9.8,47.53,20.95,-0.84,4.69,1243,1.0255,42,0.0817
2/8/2026,1:35,138.99,20.65,23.14,9.75,47.5,20.95,-0.82,4.71,1237,1.0257,42.06,0.0817
2/8/2026,1:36,139.06,20.62,23.14,9.81,47.4,20.91,-0.81,4.7,1237,1.0258,41.98,0.0815
2/8/2026,1:37,139.14,20.55,23.14,9.83,47.47,20.91,-0.82,4.71,1237,1.0255,41.92,0.0811
2/8/2026,1:38,139.15,20.49,23.17,9.88,47.6,20.89,-0.81,4.71,1232,1.0261,41.94,0.0807
2/8/2026,1:39,139.18,20.46,23.2,9.89,47.56,20.89,-0.81,4.7,1237,1.0262,41.88,0.0807
2/8/2026,1:40,139.17,20.46,23.18,9.87,47.5,20.9,-0.84,4.71,1243,1.0264,41.74,0.0815
2/8/2026,1:41,139.26,20.5,23.24,9.88,47.55,20.9,-0.82,4.71,1246,1.0265,41.82,0.081
2/8/2026,1:42,139.26,20.45,23.26,9.91,47.42,20.92,-0.84,4.73,1242,1.0266,41.84,0.0808
2/8/2026,1:43,139.24,20.43,23.26,9.87,47.5,20.92,-0.85,4.74,1240,1.0265,41.89,0.0807
2/8/2026,1:44,139.27,20.43,23.28,9.87,47.45,20.93,-0.86,4.72,1244,1.0266,42.06,0.081
2/8/2026,1:45,139.27,20.39,23.31,9.87,47.42,20.9,-0.88,4.72,1246,1.0262,42.05,0.0806
2/8/2026,1:46,139.22,20.35,23.33,9.88,47.47,20.95,-0.89,4.72,1248,1.0259,42.1,0.0807
2/8/2026,1:47,139.2,20.29,23.3,9.9,47.43,20.97,-0.94,4.71,1249,1.0255,42.03,0.0814
2/8/2026,1:48,139.26,20.25,23.38,9.9,47.41,20.96,-0.94,4.71,1248,1.026,41.88,0.081
2/8/2026,1:49,139.23,20.24,23.4,9.89,47.33,20.98,-0.96,4.7,1248,1.0259,41.86,0.0809
2/8/2026,1:50,139.16,20.24,23.45,9.89,47.22,20.97,-0.97,4.7,1248,1.0261,41.81,0.0806
2/8/2026,1:51,139.17,20.24,23.47,9.9,47.22,20.99,-0.96,4.69,1254,1.026,41.79,0.0808
2/8/2026,1:52,139.17,20.26,23.44,9.9,47.2,20.93,-0.97,4.69,1253,1.0256,41.91,0.0807
2/8/2026,1:53,139.13,20.23,23.52,9.89,47.25,20.93,-0.97,4.69,1251,1.0257,41.86,0.0802
2/8/2026,1:54,139.16,20.28,23.51,9.92,47.28,20.94,-0.96,4.7,1251,1.0258,41.9,0.0804
2/8/2026,1:55,139.21,20.21,23.54,9.94,47.32,20.96,-0.95,4.69,1249,1.026,41.78,0.0806
2/8/2026,1:56,139.23,20.15,23.54,9.93,47.32,20.96,-0.92,4.67,1253,1.0257,41.71,0.0808
2/8/2026,1:57,139.2,20.19,23.61,9.91,47.26,20.93,-0.94,4.66,1254,1.0257,41.73,0.0804
2/8/2026,1:58,139.12,20.14,23.6,9.94,47.21,20.91,-0.97,4.65,1252,1.0256,41.77,0.0804
2/8/2026,1:59,139.19,20.08,23.59,9.94,47.27,20.89,-0.96,4.67,1246,1.0257,41.74,0.0807
2/8/2026,2:00,139.15,20.07,23.61,9.94,47.36,20.82,-0.97,4.67,1249,1.0257,41.83,0.0814
2/8/2026,2:01,139.21,20.07,23.65,9.93,47.25,20.82,-0.98,4.67,1247,1.0258,41.84,0.0817
2/8/2026,2:02,139.2,20.06,23.61,9.92,47.22,20.83,-0.96,4.66,1245,1.0256,41.82,0.0819
2/8/2026,2:03,139.25,20.09,23.54,9.88,47.21,20.82,-0.94,4.67,1244,1.0258,41.82,0.0815
2/8/2026,2:04,139.26,20.04,23.56,9.88,47.08,20.88,-0.95,4.66,1249,1.0259,41.78,0.082
2/8/2026,2:05,139.17,20.02,23.49,9.89,47.09,20.88,-0.96,4.66,1247,1.0262,41.85,0.0822
2/8/2026,2:06,139.08,19.96,23.45,9.89,47.2,20.87,-0.95,4.66,1243,1.0262,41.81,0.0825
2/8/2026,2:07,139.05,20,23.41,9.88,47.24,20.89,-0.95,4.67,1244,1.0261,41.85,0.082
2/8/2026,2:08,139.06,19.99,23.45,9.86,47.23,20.86,-0.99,4.67,1243,1.0259,41.8,0.0822
2/8/2026,2:09,139.07,20.01,23.47,9.88,47.25,20.89,-1,4.67,1246,1.0256,41.73,0.0825
2/8/2026,2:10,139.07,20,23.47,9.88,47.26,20.88,-0.98,4.67,1249,1.0256,41.67,0.0827
2/8/2026,2:11,139.07,19.96,23.44,9.9,47.23,20.87,-0.95,4.68,1253,1.0258,41.8,0.0827
2/8/2026,2:12,139.17,20,23.41,9.9,47.29,20.93,-0.94,4.67,1250,1.0258,41.78,0.0828
2/8/2026,2:13,139.14,19.97,23.45,9.88,47.36,20.93,-0.97,4.68,1251,1.0258,41.83,0.0831
2/8/2026,2:14,139.14,19.94,23.48,9.9,47.35,20.94,-0.99,4.68,1256,1.0261,41.94,0.0835
2/8/2026,2:15,139.09,19.94,23.48,9.88,47.29,21,-0.98,4.67,1257,1.0259,41.94,0.0832
2/8/2026,2:16,139.13,19.94,23.53,9.9,47.26,21.01,-0.96,4.67,1256,1.0259,41.9,0.0827
2/8/2026,2:17,139.13,19.89,23.51,9.94,47.33,21,-0.97,4.68,1253,1.0256,41.94,0.0827
2/8/2026,2:18,139.19,19.91,23.58,9.92,47.4,20.98,-0.97,4.68,1253,1.0254,42.05,0.0819
2/8/2026,2:19,139.2,19.95,23.49,9.94,47.42,21.01,-0.96,4.68,1249,1.0258,42.01,0.0817
2/8/2026,2:20,139.21,19.96,23.5,9.92,47.3,21,-0.97,4.7,1248,1.0258,42,0.0815
2/8/2026,2:21,139.17,19.98,23.54,9.93,47.3,20.99,-0.97,4.7,1246,1.0258,41.87,0.0816
2/8/2026,2:22,139.1,19.96,23.57,9.87,47.31,20.99,-0.97,4.69,1242,1.0255,42.07,0.0816
2/8/2026,2:23,139.17,19.98,23.52,9.88,47.39,21.01,-0.95,4.69,1244,1.0256,42.14,0.082
2/8/2026,2:24,139.17,19.93,23.51,9.9,47.27,21.03,-0.93,4.68,1248,1.0258,42.23,0.0815
2/8/2026,2:25,139.13,19.87,23.51,9.91,47.22,21.01,-0.91,4.67,1250,1.0259,42.26,0.0813
2/8/2026,2:26,139.08,19.89,23.52,9.88,47.21,21.01,-0.9,4.68,1249,1.0256,42.19,0.0814
2/8/2026,2:27,139.08,19.89,23.52,9.87,47.15,21,-0.91,4.68,1247,1.0254,42.28,0.0809
2/8/2026,2:28,139.13,19.84,23.5,9.86,47.24,20.96,-0.88,4.67,1248,1.0255,42.18,0.0816
2/8/2026,2:29,139.12,19.84,23.49,9.86,47.31,20.95,-0.87,4.67,1244,1.0263,42.12,0.0815
2/8/2026,2:30,139.13,19.88,23.51,9.83,47.28,20.98,-0.88,4.68,1240,1.0264,42.16,0.0814
2/8/2026,2:31,139.1,19.82,23.53,9.82,47.22,20.99,-0.86,4.67,1241,1.0259,42.22,0.0812
2/8/2026,2:32,139.03,19.73,23.48,9.81,47.3,20.98,-0.85,4.67,1242,1.0259,42.17,0.0809
2/8/2026,2:33,139.08,19.69,23.43,9.78,47.11,20.94,-0.85,4.67,1242,1.0258,42.26,0.0811
2/8/2026,2:34,138.99,19.66,23.41,9.78,47.09,20.95,-0.82,4.69,1248,1.0257,42.27,0.0806
2/8/2026,2:35,138.99,19.62,23.43,9.79,47.15,20.95,-0.83,4.69,1244,1.0259,42.13,0.081
2/8/2026,2:36,139.01,19.6,23.45,9.82,47.12,20.92,-0.83,4.68,1244,1.0262,42.13,0.0809
2/8/2026,2:37,139.03,19.61,23.47,9.84,46.9,20.92,-0.84,4.68,1246,1.0261,42.27,0.081
2/8/2026,2:38,138.94,19.6,23.46,9.84,46.96,20.92,-0.79,4.69,1247,1.026,42.27,0.0816
2/8/2026,2:39,138.95,19.56,23.45,9.86,47.01,20.94,-0.81,4.72,1246,1.026,42.21,0.0819
2/8/2026,2:40,138.97,19.48,23.45,9.85,46.89,20.93,-0.81,4.7,1247,1.0259,42.21,0.0822
2/8/2026,2:41,138.93,19.49,23.4,9.93,46.55,20.96,-0.81,4.7,1247,1.0262,42.2,0.0826
2/8/2026,2:42,138.92,19.47,23.43,9.94,46.54,20.98,-0.82,4.68,1250,1.0266,42.1,0.0835
2/8/2026,2:43,138.88,19.44,23.45,9.96,46.51,21,-0.87,4.68,1247,1.0268,42.13,0.0845
2/8/2026,2:44,138.78,19.44,23.44,9.96,46.4,20.95,-0.9,4.68,1246,1.027,42.21,0.0844
2/8/2026,2:45,138.75,19.42,23.44,9.92,46.35,20.97,-0.87,4.68,1246,1.0269,42.12,0.0847
2/8/2026,2:46,138.81,19.42,23.44,9.89,46.37,20.99,-0.85,4.7,1246,1.0264,42.06,0.0851
2/8/2026,2:47,138.78,19.41,23.42,9.89,46.42,20.95,-0.82,4.71,1243,1.0264,42,0.0853
2/8/2026,2:48,138.83,19.39,23.36,9.9,46.38,20.93,-0.82,4.7,1248,1.0262,41.96,0.0854
2/8/2026,2:49,138.91,19.42,23.33,9.85,46.43,20.89,-0.82,4.71,1247,1.0262,42.01,0.0855
2/8/2026,2:50,138.79,19.42,23.36,9.81,46.39,20.88,-0.82,4.71,1244,1.026,41.97,0.0855
2/8/2026,2:51,138.84,19.42,23.36,9.79,46.47,20.86,-0.82,4.72,1245,1.026,41.9,0.0862
2/8/2026,2:52,138.78,19.34,23.38,9.81,46.38,20.87,-0.82,4.71,1243,1.0254,41.89,0.0865
2/8/2026,2:53,138.81,19.31,23.42,9.82,46.4,20.86,-0.84,4.71,1246,1.0256,41.73,0.0862
2/8/2026,2:54,138.81,19.29,23.41,9.84,46.43,20.86,-0.84,4.71,1246,1.0259,41.7,0.0859
2/8/2026,2:55,138.84,19.29,23.47,9.87,46.4,20.84,-0.86,4.71,1247,1.0261,41.75,0.0858
2/8/2026,2:56,138.81,19.29,23.49,9.88,46.45,20.82,-0.87,4.69,1249,1.0261,41.71,0.0858
2/8/2026,2:57,138.8,19.22,23.5,9.87,46.46,20.79,-0.88,4.69,1245,1.0264,41.62,0.0859
2/8/2026,2:58,138.84,19.22,23.48,9.88,46.52,20.72,-0.88,4.69,1250,1.0266,41.51,0.0857
2/8/2026,2:59,138.84,19.24,23.47,9.87,46.61,20.71,-0.89,4.68,1249,1.0268,41.53,0.0855
2/8/2026,3:00,138.77,19.25,23.44,9.9,46.6,20.72,-0.87,4.68,1248,1.0269,41.51,0.0854
2/8/2026,3:01,138.73,19.27,23.45,9.86,46.54,20.71,-0.85,4.66,1249,1.0268,41.5,0.0856
2/8/2026,3:02,138.72,19.28,23.4,9.83,46.45,20.73,-0.86,4.66,1253,1.0264,41.43,0.0862
2/8/2026,3:03,138.68,19.28,23.4,9.81,46.5,20.73,-0.87,4.65,1248,1.0263,41.43,0.0865
2/8/2026,3:04,138.65,19.41,23.39,9.85,46.58,20.74,-0.87,4.65,1242,1.0262,41.48,0.0865
2/8/2026,3:05,138.66,19.49,23.39,9.8,46.68,20.72,-0.87,4.64,1242,1.0263,41.48,0.0866
2/8/2026,3:06,138.69,19.51,23.43,9.83,46.56,20.73,-0.87,4.65,1239,1.0261,41.5,0.087
2/8/2026,3:07,138.73,19.48,23.39,9.84,46.62,20.73,-0.86,4.66,1245,1.026,41.49,0.0873
2/8/2026,3:08,138.71,19.47,23.39,9.84,46.59,20.74,-0.87,4.65,1249,1.0262,41.48,0.0873
2/8/2026,3:09,138.65,19.47,23.45,9.82,46.61,20.75,-0.88,4.67,1247,1.0263,41.55,0.0879
2/8/2026,3:10,138.62,19.47,23.44,9.82,46.57,20.77,-0.91,4.66,1246,1.0265,41.54,0.0875
2/8/2026,3:11,138.64,19.52,23.46,9.82,46.53,20.74,-0.91,4.66,1247,1.0263,41.59,0.0875
2/8/2026,3:12,138.72,19.53,23.47,9.81,46.53,20.78,-0.9,4.68,1246,1.026,41.6,0.088
2/8/2026,3:13,138.73,19.55,23.41,9.81,46.6,20.83,-0.91,4.68,1251,1.0259,41.63,0.0881
2/8/2026,3:14,138.76,19.53,23.44,9.82,46.52,20.84,-0.9,4.67,1251,1.0258,41.66,0.0881
2/8/2026,3:15,138.75,19.55,23.42,9.85,46.63,20.84,-0.92,4.67,1253,1.0256,41.66,0.0874
2/8/2026,3:16,138.74,19.58,23.5,9.81,46.76,20.82,-0.91,4.68,1248,1.0256,41.55,0.0871
2/8/2026,3:17,138.74,19.55,23.49,9.83,46.7,20.83,-0.92,4.69,1248,1.0255,41.39,0.087
2/8/2026,3:18,138.78,19.5,23.46,9.83,46.62,20.86,-0.9,4.7,1250,1.0253,41.38,0.0875
2/8/2026,3:19,138.79,19.5,23.43,9.83,46.58,20.82,-0.89,4.69,1249,1.0252,41.52,0.0873
2/8/2026,3:20,138.8,19.47,23.43,9.83,46.57,20.77,-0.89,4.69,1252,1.0252,41.45,0.087
2/8/2026,3:21,138.83,19.5,23.47,9.82,46.45,20.79,-0.9,4.68,1255,1.0257,41.36,0.0869
2/8/2026,3:22,138.93,19.46,23.43,9.84,46.53,20.83,-0.9,4.69,1253,1.0255,41.4,0.0867
2/8/2026,3:23,138.86,19.43,23.44,9.82,46.56,20.87,-0.89,4.67,1259,1.0254,41.38,0.0866
2/8/2026,3:24,138.91,19.42,23.41,9.82,46.62,20.88,-0.88,4.68,1260,1.0254,41.35,0.0862
2/8/2026,3:25,138.99,19.41,23.46,9.87,46.68,20.86,-0.88,4.66,1258,1.0251,41.32,0.0863
2/8/2026,3:26,138.96,19.4,23.51,9.89,46.56,20.82,-0.9,4.65,1258,1.0253,41.34,0.0862
2/8/2026,3:27,138.98,19.38,23.51,9.92,46.55,20.83,-0.93,4.64,1261,1.0255,41.41,0.0856
2/8/2026,3:28,138.89,19.41,23.55,9.9,46.6,20.81,-0.93,4.65,1257,1.0256,41.41,0.0863
2/8/2026,3:29,138.9,19.41,23.53,9.95,46.75,20.84,-0.89,4.63,1255,1.0255,41.39,0.0864
2/8/2026,3:30,138.88,19.42,23.52,9.93,46.69,20.85,-0.88,4.63,1255,1.0254,41.41,0.0865
2/8/2026,3:31,138.9,19.38,23.49,9.87,46.65,20.85,-0.88,4.63,1250,1.0259,41.37,0.0866
2/8/2026,3:32,138.95,19.45,23.46,9.87,46.54,20.85,-0.87,4.63,1254,1.0258,41.3,0.0874
2/8/2026,3:33,138.83,19.4,23.46,9.9,46.53,20.85,-0.87,4.63,1253,1.0255,41.36,0.0875
2/8/2026,3:34,138.78,19.44,23.51,9.89,46.6,20.84,-0.86,4.62,1255,1.0253,41.45,0.0873
2/8/2026,3:35,138.7,19.39,23.57,9.9,46.67,20.87,-0.89,4.63,1254,1.0254,41.41,0.0875
2/8/2026,3:36,138.71,19.41,23.59,9.92,46.63,20.89,-0.92,4.62,1252,1.0256,41.45,0.0873
2/8/2026,3:37,138.73,19.4,23.56,9.84,46.62,20.86,-0.94,4.63,1254,1.0252,41.42,0.088
2/8/2026,3:38,138.7,19.45,23.5,9.85,46.62,20.82,-0.93,4.64,1253,1.0247,41.41,0.0885
2/8/2026,3:39,138.73,19.49,23.48,9.85,46.6,20.81,-0.95,4.64,1254,1.0249,41.3,0.089
2/8/2026,3:40,138.72,19.45,23.54,9.85,46.64,20.86,-0.95,4.63,1260,1.0251,41.3,0.0885
2/8/2026,3:41,138.69,19.41,23.56,9.81,46.55,20.85,-0.98,4.63,1263,1.0252,41.34,0.0879
2/8/2026,3:42,138.61,19.35,23.55,9.78,46.54,20.84,-1,4.63,1257,1.0249,41.43,0.0881
2/8/2026,3:43,138.53,19.35,23.5,9.8,46.49,20.84,-0.99,4.61,1253,1.0251,41.35,0.0885
2/8/2026,3:44,138.54,19.34,23.52,9.76,46.51,20.86,-0.95,4.6,1247,1.025,41.42,0.0885
2/8/2026,3:45,138.54,19.37,23.55,9.72,46.55,20.87,-0.93,4.61,1247,1.0247,41.43,0.0886
2/8/2026,3:46,138.61,19.38,23.56,9.72,46.52,20.93,-0.92,4.64,1247,1.0243,41.54,0.0886
2/8/2026,3:47,138.6,19.43,23.54,9.74,46.54,20.94,-0.88,4.63,1246,1.0244,41.4,0.0876
2/8/2026,3:48,138.61,19.4,23.46,9.76,46.72,20.94,-0.84,4.63,1245,1.0241,41.31,0.0876
2/8/2026,3:49,138.65,19.36,23.39,9.74,46.75,20.97,-0.87,4.63,1247,1.0241,41.25,0.0875
2/8/2026,3:50,138.69,19.36,23.37,9.74,46.84,20.99,-0.86,4.64,1249,1.0241,41.33,0.0876
2/8/2026,3:51,138.68,19.35,23.34,9.75,46.85,21.01,-0.84,4.64,1243,1.024,41.31,0.0873
2/8/2026,3:52,138.7,19.31,23.38,9.72,46.78,21.01,-0.84,4.64,1243,1.0242,41.41,0.0875
2/8/2026,3:53,138.72,19.28,23.4,9.73,46.83,20.99,-0.86,4.62,1246,1.0246,41.41,0.0875
2/8/2026,3:54,138.74,19.28,23.47,9.82,46.84,21.01,-0.85,4.61,1244,1.0247,41.51,0.088
2/8/2026,3:55,138.73,19.31,23.42,9.8,46.74,20.99,-0.86,4.63,1244,1.0242,41.43,0.0879
2/8/2026,3:56,138.8,19.37,23.43,9.78,46.72,20.96,-0.84,4.64,1242,1.0239,41.41,0.0876
2/8/2026,3:57,138.83,19.34,23.41,9.78,46.77,20.97,-0.84,4.64,1242,1.0239,41.27,0.0874
2/8/2026,3:58,138.75,19.34,23.42,9.8,46.85,20.95,-0.85,4.63,1242,1.0241,41.28,0.087
2/8/2026,3:59,138.71,19.35,23.38,9.8,46.9,20.93,-0.84,4.65,1239,1.0241,41.44,0.087
2/8/2026,4:00,138.64,19.34,23.3,9.83,46.73,20.9,-0.82,4.64,1236,1.0239,41.48,0.0866
2/8/2026,4:01,138.59,19.37,23.32,9.83,46.76,20.91,-0.81,4.63,1239,1.0238,41.56,0.0866
2/8/2026,4:02,138.67,19.34,23.35,9.85,46.64,20.9,-0.82,4.63,1239,1.024,41.62,0.0868
2/8/2026,4:03,138.63,19.3,23.32,9.85,46.69,20.85,-0.81,4.65,1235,1.024,41.5,0.087
2/8/2026,4:04,138.68,19.23,23.34,9.86,46.71,20.85,-0.83,4.67,1240,1.0241,41.5,0.0871
2/8/2026,4:05,138.66,19.23,23.35,9.87,46.78,20.88,-0.84,4.66,1241,1.0241,41.45,0.088
2/8/2026,4:06,138.69,19.27,23.36,9.89,46.83,20.88,-0.83,4.66,1244,1.0244,41.43,0.0882
2/8/2026,4:07,138.73,19.3,23.32,9.89,46.84,20.87,-0.83,4.66,1242,1.024,41.47,0.0878
2/8/2026,4:08,138.75,19.31,23.3,9.84,46.87,20.89,-0.87,4.67,1240,1.0241,41.44,0.0876
2/8/2026,4:09,138.78,19.33,23.31,9.85,46.84,20.89,-0.86,4.67,1239,1.024,41.43,0.088
2/8/2026,4:10,138.82,19.31,23.29,9.86,46.9,20.87,-0.84,4.67,1241,1.0243,41.43,0.0881
2/8/2026,4:11,138.73,19.27,23.27,9.88,47.09,20.9,-0.85,4.67,1238,1.0242,41.39,0.0885
2/8/2026,4:12,138.78,19.28,23.25,9.91,47.16,20.84,-0.84,4.66,1236,1.0241,41.39,0.0886
2/8/2026,4:13,138.79,19.25,23.22,9.94,47.18,20.85,-0.81,4.67,1237,1.0246,41.45,0.0885
2/8/2026,4:14,138.73,19.29,23.22,9.97,47.15,20.87,-0.8,4.66,1241,1.0249,41.41,0.0883
2/8/2026,4:15,138.67,19.38,23.28,9.96,47.08,20.87,-0.79,4.66,1239,1.0247,41.31,0.0884
2/8/2026,4:16,138.71,19.35,23.31,9.97,47.03,20.84,-0.81,4.67,1241,1.0249,41.35,0.0879
2/8/2026,4:17,138.74,19.38,23.28,9.94,47.02,20.8,-0.81,4.68,1239,1.0247,41.41,0.0879
2/8/2026,4:18,138.74,19.4,23.27,9.94,47.07,20.8,-0.84,4.69,1242,1.0246,41.21,0.0885
2/8/2026,4:19,138.71,19.36,23.31,9.91,47.06,20.75,-0.8,4.68,1244,1.0246,41.11,0.089
2/8/2026,4:20,138.65,19.38,23.37,9.94,47.07,20.76,-0.79,4.67,1246,1.0248,41.27,0.0885
2/8/2026,4:21,138.71,19.39,23.29,9.92,46.85,20.77,-0.83,4.69,1243,1.0251,41.36,0.0889
