Date,Time,Dryer Air Temperature,Cooler Air Temperature,Air Flow Rate,Wet Product Feed Rate,Product Inlet Temperature,Residence Time,Vacuum,Steam Pressure,Fan Speed,Product Density,Final Product Temp,Final Moisture (%H2O)
2026-08-05,19:32:30,178.907,32.367,25190.869,28.078,63.509,23.770,49.106,8.349,1385.477,,,
2026-08-05,19:32:35,179.013,32.369,25230.326,28.137,63.566,23.748,49.222,8.355,1386.202,,,
2026-08-05,19:32:40,178.940,32.372,25207.410,28.110,63.583,23.758,49.305,8.363,1386.752,,,
2026-08-05,19:32:45,178.735,32.374,25138.378,28.019,63.571,23.791,49.358,8.371,1387.111,,,
2026-08-05,19:32:50,178.515,32.376,25061.328,27.922,63.555,23.827,49.401,8.379,1387.266,,,
2026-08-05,19:32:55,178.400,32.379,25016.677,27.878,63.563,23.844,49.459,8.387,1387.211,,,
2026-08-05,19:33:00,178.458,32.381,25026.497,27.920,63.608,23.830,49.538,8.393,1386.947,,,
2026-08-05,19:33:05,178.663,32.383,25083.274,28.033,63.682,23.790,49.626,8.396,1386.479,,,
2026-08-05,19:33:10,178.915,32.386,25153.822,28.164,63.753,23.744,49.690,8.398,1385.822,,,
2026-08-05,19:33:15,179.084,32.388,25196.340,28.248,63.790,23.715,49.694,8.396,1384.992,,,
2026-08-05,19:33:20,179.083,32.390,25181.916,28.240,63.767,23.718,49.615,8.393,1384.015,,,
2026-08-05,19:33:25,178.905,32.393,25109.484,28.139,63.688,23.755,49.460,8.387,1382.917,,,
2026-08-05,19:33:30,178.631,32.395,25006.599,27.988,63.577,23.809,49.259,8.380,1381.731,,,
2026-08-05,19:33:35,178.390,32.398,24915.632,27.855,63.471,23.857,49.061,8.372,1380.490,,,
2026-08-05,19:33:40,178.290,32.400,24872.413,27.798,63.406,23.877,48.905,8.365,1379.231,,,
2026-08-05,19:33:45,178.365,32.402,24888.230,27.836,63.393,23.864,48.814,8.358,1377.991,,,
2026-08-05,19:33:50,178.558,32.405,24944.365,27.940,63.422,23.827,48.781,8.354,1376.804,,,
2026-08-05,19:33:55,178.752,32.407,25001.936,28.052,63.464,23.788,48.780,8.351,1375.706,,,
2026-08-05,19:34:00,178.831,32.409,25022.029,28.111,63.490,23.768,48.784,8.352,1374.727,,,
2026-08-05,19:34:05,178.736,32.412,24985.832,28.086,63.483,23.778,48.777,8.354,1373.897,,,
2026-08-05,19:34:10,178.501,32.414,24904.479,27.995,63.452,23.813,48.765,8.360,1373.238,,,
2026-08-05,19:34:15,178.235,32.417,24813.581,27.889,63.421,23.852,48.771,8.366,1372.769,,,
2026-08-05,19:34:20,178.065,32.419,24755.222,27.832,63.421,23.874,48.822,8.375,1372.502,,,
2026-08-05,19:34:25,178.072,32.421,24756.611,27.862,63.469,23.864,48.931,8.383,1372.445,,,
2026-08-05,19:34:30,178.253,32.424,24816.272,27.976,63.560,23.824,49.084,8.391,1372.598,,,
2026-08-05,19:34:35,178.519,32.426,24904.826,28.125,63.664,23.771,49.246,8.397,1372.954,,,
2026-08-05,19:34:40,178.742,32.428,24979.960,28.241,63.744,23.730,49.374,8.402,1373.502,,,
2026-08-05,19:34:45,178.817,32.431,25007.939,28.270,63.771,23.718,49.432,8.404,1374.223,,,
2026-08-05,19:34:50,178.721,32.433,24980.684,28.202,63.737,23.741,49.410,8.404,1375.095,,,
2026-08-05,19:34:55,178.517,32.436,24919.700,28.069,63.660,23.787,49.328,8.401,1376.090,,,
2026-08-05,19:35:00,178.327,32.438,24864.857,27.935,63.573,23.832,49.222,8.396,1377.177,,,
2026-08-05,19:35:05,178.265,32.440,24853.756,27.863,63.512,23.855,49.132,8.390,1378.321,,,
2026-08-05,19:35:10,178.381,32.443,24902.218,27.879,63.493,23.846,49.080,8.382,1379.486,,,
2026-08-05,19:35:15,178.631,32.445,24995.878,27.966,63.509,23.812,49.065,8.374,1380.638,,,
2026-08-05,19:35:20,178.906,32.447,25097.174,28.069,63.537,23.772,49.066,8.368,1381.738,,,
2026-08-05,19:35:25,179.079,32.450,25164.180,28.126,63.546,23.749,49.057,8.362,1382.753,,,
2026-08-05,19:35:30,179.076,32.452,25171.687,28.100,63.521,23.757,49.024,8.359,1383.651,,,
2026-08-05,19:35:35,178.910,32.454,25123.772,28.001,63.467,23.791,48.977,8.358,1384.403,,,
2026-08-05,19:35:40,178.676,32.457,25051.459,27.877,63.411,23.834,48.942,8.360,1384.986,,,
2026-08-05,19:35:45,178.503,32.459,24996.670,27.794,63.385,23.864,48.953,8.364,1385.380,,,
2026-08-05,19:35:50,178.487,32.462,24990.663,27.799,63.413,23.863,49.029,8.370,1385.572,,,
2026-08-05,19:35:55,178.641,32.464,25037.974,27.898,63.495,23.828,49.167,8.378,1385.556,,,
2026-08-05,19:36:00,178.892,32.466,25114.055,28.049,63.606,23.775,49.336,8.386,1385.329,,,
2026-08-05,19:36:05,179.114,32.469,25177.821,28.187,63.710,23.728,49.490,8.395,1384.897,,,
2026-08-05,19:36:10,179.196,32.471,25192.695,28.251,63.771,23.707,49.587,8.402,1384.272,,,
2026-08-05,19:36:15,179.096,32.473,25145.399,28.217,63.774,23.720,49.608,8.407,1383.471,,,
2026-08-05,19:36:20,178.862,32.476,25052.909,28.110,63.729,23.760,49.558,8.411,1382.517,,,
2026-08-05,19:36:25,178.609,32.478,24954.001,27.989,63.666,23.805,49.468,8.411,1381.437,,,
2026-08-05,19:36:30,178.461,32.480,24889.702,27.915,63.617,23.833,49.371,8.410,1380.262,,,
2026-08-05,19:36:35,178.483,32.483,24882.621,27.924,63.600,23.830,49.289,8.405,1379.025,,,
2026-08-05,19:36:40,178.653,32.485,24925.698,28.005,63.613,23.801,49.225,8.399,1377.763,,,
2026-08-05,19:36:45,178.872,32.488,24986.098,28.109,63.632,23.764,49.158,8.392,1376.511,,,
2026-08-05,19:36:50,179.012,32.490,25022.279,28.173,63.629,23.742,49.067,8.384,1375.307,,,
2026-08-05,19:36:55,178.986,32.492,25005.481,28.154,63.583,23.749,48.937,8.377,1374.184,,,
2026-08-05,19:37:00,178.790,32.495,24934.686,28.051,63.500,23.786,48.780,8.371,1373.175,,,
2026-08-05,19:37:05,178.508,32.497,24837.399,27.909,63.404,23.837,48.627,8.367,1372.309,,,
2026-08-05,19:37:10,178.267,32.499,24755.833,27.795,63.332,23.878,48.521,8.365,1371.610,,,
2026-08-05,19:37:15,178.177,32.502,24725.565,27.764,63.314,23.890,48.495,8.366,1371.098,,,
2026-08-05,19:37:20,178.272,32.504,24757.537,27.833,63.359,23.866,48.557,8.369,1370.786,,,
2026-08-05,19:37:25,178.494,32.506,24832.595,27.970,63.449,23.818,48.689,8.374,1370.683,,,
2026-08-05,19:37:30,178.726,32.509,24911.340,28.112,63.551,23.767,48.848,8.382,1370.790,,,
2026-08-05,19:37:35,178.849,32.511,24954.273,28.196,63.627,23.738,48.993,8.390,1371.102,,,
2026-08-05,19:37:40,178.803,32.513,24941.935,28.190,63.658,23.741,49.096,8.398,1371.609,,,
2026-08-05,19:37:45,178.619,32.516,24884.772,28.106,63.647,23.771,49.154,8.406,1372.293,,,
2026-08-05,19:37:50,178.402,32.518,24817.678,27.998,63.619,23.809,49.187,8.412,1373.133,,,
2026-08-05,19:37:55,178.279,32.521,24782.018,27.929,63.603,23.833,49.220,8.416,1374.102,,,
2026-08-05,19:38:00,178.328,32.523,24804.293,27.938,63.619,23.828,49.271,8.418,1375.169,,,
2026-08-05,19:38:05,178.544,32.525,24882.361,28.024,63.663,23.795,49.333,8.417,1376.300,,,
2026-08-05,19:38:10,178.837,32.528,24986.242,28.141,63.714,23.751,49.385,8.414,1377.460,,,
2026-08-05,19:38:15,179.078,32.530,25073.103,28.224,63.740,23.719,49.395,8.408,1378.613,,,
2026-08-05,19:38:20,179.162,32.532,25108.801,28.225,63.715,23.716,49.340,8.402,1379.722,,,
2026-08-05,19:38:25,179.066,32.535,25084.972,28.132,63.639,23.746,49.225,8.394,1380.753,,,
2026-08-05,19:38:30,178.855,32.537,25022.976,27.984,63.534,23.796,49.077,8.386,1381.673,,,
2026-08-05,19:38:35,178.651,32.539,24962.685,27.845,63.437,23.843,48.942,8.380,1382.453,,,
2026-08-05,19:38:40,178.570,32.542,24941.851,27.778,63.382,23.866,48.859,8.375,1383.067,,,
2026-08-05,19:38:45,178.662,32.544,24976.595,27.810,63.387,23.853,48.851,8.372,1383.496,,,
2026-08-05,19:38:50,178.887,32.546,25052.988,27.920,63.442,23.813,48.909,8.371,1383.726,,,
2026-08-05,19:38:55,179.134,32.549,25134.023,28.052,63.519,23.766,49.003,8.374,1383.747,,,
2026-08-05,19:39:00,179.279,32.551,25178.431,28.141,63.582,23.735,49.097,8.378,1383.558,,,
2026-08-05,19:39:05,179.248,32.553,25161.734,28.147,63.610,23.734,49.162,8.385,1383.162,,,
2026-08-05,19:39:10,179.056,32.556,25088.788,28.076,63.603,23.761,49.195,8.393,1382.571,,,
2026-08-05,19:39:15,178.796,32.558,24991.415,27.973,63.581,23.800,49.212,8.401,1381.799,,,
2026-08-05,19:39:20,178.597,32.560,24912.323,27.902,63.574,23.828,49.238,8.409,1380.870,,,
2026-08-05,19:39:25,178.555,32.563,24883.517,27.909,63.602,23.828,49.290,8.416,1379.809,,,
2026-08-05,19:39:30,178.684,32.565,24910.221,28.000,63.666,23.797,49.363,8.421,1378.646,,,
2026-08-05,19:39:35,178.910,32.567,24968.489,28.133,63.743,23.751,49.430,8.424,1377.415,,,
2026-08-05,19:39:40,179.108,32.570,25017.740,28.245,63.798,23.713,49.455,8.424,1376.151,,,
2026-08-05,19:39:45,179.167,32.572,25021.784,28.278,63.801,23.702,49.408,8.422,1374.890,,,
2026-08-05,19:39:50,179.044,32.574,24967.617,28.212,63.744,23.726,49.282,8.417,1373.670,,,
2026-08-05,19:39:55,178.789,32.577,24872.363,28.074,63.642,23.776,49.098,8.411,1372.524,,,
2026-08-05,19:40:00,178.520,32.579,24774.824,27.926,63.530,23.829,48.900,8.403,1371.486,,,
2026-08-05,19:40:05,178.359,32.581,24715.942,27.834,63.446,23.862,48.732,8.396,1370.585,,,
2026-08-05,19:40:10,178.375,32.584,24718.127,27.834,63.412,23.862,48.625,8.388,1369.847,,,
2026-08-05,19:40:15,178.547,32.586,24774.021,27.916,63.427,23.832,48.584,8.383,1369.293,,,
2026-08-05,19:40:20,178.774,32.588,24850.406,28.031,63.467,23.790,48.589,8.379,1368.936,,,
2026-08-05,19:40:25,178.932,32.591,24905.275,28.115,63.502,23.760,48.611,8.377,1368.787,,,
2026-08-05,19:40:30,178.931,32.593,24909.337,28.123,63.509,23.757,48.627,8.379,1368.848,,,
2026-08-05,19:40:35,178.769,32.595,24860.995,28.052,63.485,23.782,48.635,8.382,1369.116,,,
2026-08-05,19:40:40,178.527,32.598,24787.127,27.943,63.452,23.821,48.653,8.388,1369.581,,,
2026-08-05,19:40:45,178.332,32.600,24729.295,27.858,63.439,23.852,48.707,8.396,1370.228,,,
2026-08-05,19:40:50,178.291,32.602,24722.413,27.852,63.470,23.854,48.818,8.404,1371.035,,,
2026-08-05,19:40:55,178.435,32.605,24776.759,27.936,63.549,23.824,48.981,8.412,1371.976,,,
2026-08-05,19:41:00,178.706,32.607,24872.529,28.079,63.657,23.772,49.169,8.420,1373.022,,,
2026-08-05,19:41:05,178.983,32.609,24969.712,28.217,63.756,23.722,49.338,8.426,1374.139,,,
2026-08-05,19:41:10,179.144,32.612,25028.243,28.287,63.811,23.695,49.446,8.429,1375.293,,,
2026-08-05,19:41:15,179.128,32.614,25028.171,28.258,63.806,23.704,49.472,8.431,1376.446,,,
2026-08-05,19:41:20,178.965,32.616,24979.529,28.145,63.746,23.743,49.421,8.429,1377.563,,,
2026-08-05,19:41:25,178.759,32.619,24916.906,28.005,63.662,23.791,49.326,8.425,1378.609,,,
2026-08-05,19:41:30,178.636,32.621,24881.473,27.903,63.589,23.825,49.225,8.420,1379.549,,,
2026-08-05,19:41:35,178.676,32.623,24899.670,27.884,63.553,23.829,49.149,8.412,1380.355,,,
2026-08-05,19:41:40,178.874,32.626,24969.425,27.948,63.556,23.804,49.108,8.405,1381.001,,,
2026-08-05,19:41:45,179.141,32.628,25060.967,28.051,63.581,23.765,49.086,8.397,1381.464,,,
2026-08-05,19:41:50,179.350,32.630,25131.813,28.132,63.596,23.734,49.058,8.391,1381.731,,,
2026-08-05,19:41:55,179.399,32.632,25148.289,28.139,63.581,23.730,49.006,8.386,1381.790,,,
2026-08-05,19:42:00,179.265,32.635,25102.620,28.064,63.530,23.757,48.930,8.384,1381.639,,,
2026-08-05,19:42:05,179.016,32.637,25016.849,27.941,63.465,23.802,48.852,8.384,1381.281,,,
2026-08-05,19:42:10,178.775,32.639,24931.603,27.832,63.417,23.841,48.806,8.387,1380.723,,,
2026-08-05,19:42:15,178.659,32.642,24885.433,27.797,63.415,23.855,48.823,8.392,1379.983,,,
2026-08-05,19:42:20,178.719,32.644,24895.273,27.860,63.472,23.835,48.909,8.399,1379.079,,,
2026-08-05,19:42:25,178.916,32.646,24947.993,27.997,63.571,23.788,49.044,8.407,1378.038,,,
2026-08-05,19:42:30,179.139,32.649,25007.340,28.148,63.680,23.737,49.189,8.415,1376.889,,,
2026-08-05,19:42:35,179.264,32.651,25032.730,28.247,63.759,23.704,49.297,8.423,1375.665,,,
2026-08-05,19:42:40,179.215,32.653,25000.270,28.254,63.785,23.704,49.339,8.429,1374.401,,,
2026-08-05,19:42:45,179.008,32.656,24915.287,28.172,63.757,23.736,49.311,8.434,1373.133,,,
2026-08-05,19:42:50,178.735,32.658,24809.946,28.050,63.699,23.782,49.234,8.436,1371.898,,,
2026-08-05,19:42:55,178.526,32.660,24727.156,27.952,63.643,23.818,49.143,8.436,1370.731,,,
2026-08-05,19:43:00,178.476,32.662,24698.990,27.928,63.615,23.827,49.064,8.433,1369.665,,,
2026-08-05,19:43:05,178.600,32.665,24730.592,27.985,63.621,23.807,49.008,8.428,1368.731,,,
2026-08-05,19:43:10,178.823,32.667,24797.816,28.089,63.643,23.770,48.961,8.421,1367.955,,,
2026-08-05,19:43:15,179.022,32.669,24859.754,28.176,63.654,23.738,48.900,8.414,1367.359,,,
2026-08-05,19:43:20,179.086,32.672,24879.793,28.192,63.628,23.731,48.805,8.406,1366.958,,,
2026-08-05,19:43:25,178.973,32.674,24844.415,28.118,63.559,23.756,48.676,8.399,1366.763,,,
2026-08-05,19:43:30,178.735,32.676,24770.166,27.984,63.464,23.803,48.537,8.394,1366.779,,,
2026-08-05,19:43:35,178.488,32.678,24695.220,27.849,63.379,23.851,48.428,8.390,1367.002,,,
2026-08-05,19:43:40,178.356,32.681,24659.858,27.778,63.337,23.875,48.387,8.389,1367.425,,,
2026-08-05,19:43:45,178.407,32.683,24685.822,27.806,63.358,23.864,48.435,8.391,1368.033,,,
2026-08-05,19:43:50,178.618,32.685,24765.082,27.921,63.435,23.823,48.563,8.395,1368.806,,,
2026-08-05,19:43:55,178.888,32.688,24863.772,28.068,63.537,23.769,48.736,8.402,1369.719,,,
2026-08-05,19:44:00,179.090,32.690,24939.264,28.181,63.629,23.728,48.910,8.409,1370.743,,,
2026-08-05,19:44:05,179.135,32.692,24961.698,28.211,63.681,23.717,49.049,8.417,1371.845,,,
2026-08-05,19:44:10,179.015,32.694,24928.959,28.154,63.689,23.737,49.140,8.426,1372.991,,,
2026-08-05,19:44:15,178.811,32.697,24867.478,28.049,63.667,23.774,49.193,8.433,1374.143,,,
2026-08-05,19:44:20,178.648,32.699,24818.451,27.959,63.647,23.806,49.235,8.438,1375.267,,,
2026-08-05,19:44:25,178.629,32.701,24816.512,27.936,63.652,23.813,49.284,8.441,1376.326,,,
2026-08-05,19:44:30,178.787,32.703,24871.762,27.996,63.690,23.790,49.347,8.442,1377.286,,,
2026-08-05,19:44:35,179.060,32.706,24964.327,28.109,63.745,23.748,49.405,8.440,1378.118,,,
2026-08-05,19:44:40,179.328,32.708,25054.238,28.215,63.785,23.708,49.428,8.436,1378.793,,,
2026-08-05,19:44:45,179.471,32.710,25101.594,28.253,63.782,23.692,49.387,8.430,1379.291,,,
2026-08-05,19:44:50,179.427,32.713,25086.720,28.196,63.724,23.711,49.276,8.422,1379.594,,,
2026-08-05,19:44:55,179.229,32.715,25020.047,28.063,63.624,23.757,49.113,8.415,1379.692,,,
2026-08-05,19:45:00,178.982,32.717,24936.669,27.912,63.515,23.810,48.939,8.407,1379.579,,,
2026-08-05,19:45:05,178.814,32.719,24878.358,27.809,63.435,23.846,48.800,8.401,1379.258,,,
2026-08-05,19:45:10,178.808,32.722,24872.238,27.799,63.410,23.849,48.728,8.397,1378.736,,,
2026-08-05,19:45:15,178.960,32.724,24916.983,27.881,63.441,23.820,48.728,8.395,1378.027,,,
2026-08-05,19:45:20,179.185,32.726,24983.601,28.011,63.506,23.775,48.779,8.396,1377.150,,,
2026-08-05,19:45:25,179.355,32.728,25030.399,28.122,63.572,23.737,48.846,8.399,1376.131,,,
2026-08-05,19:45:30,179.371,32.731,25024.480,28.162,63.610,23.724,48.897,8.404,1374.998,,,
2026-08-05,19:45:35,179.211,32.733,24958.791,28.117,63.611,23.743,48.920,8.411,1373.782,,,
2026-08-05,19:45:40,178.942,32.735,24856.029,28.019,63.589,23.781,48.924,8.420,1372.520,,,
2026-08-05,19:45:45,178.686,32.737,24757.371,27.929,63.571,23.816,48.934,8.428,1371.246,,,
2026-08-05,19:45:50,178.562,32.740,24701.799,27.902,63.583,23.829,48.971,8.436,1369.998,,,
2026-08-05,19:45:55,178.619,32.742,24706.543,27.963,63.636,23.809,49.041,8.442,1368.811,,,
2026-08-05,19:46:00,178.817,32.744,24758.620,28.087,63.713,23.767,49.124,8.446,1367.719,,,
2026-08-05,19:46:05,179.044,32.746,24821.772,28.217,63.784,23.721,49.185,8.448,1366.753,,,
2026-08-05,19:46:10,179.175,32.748,24855.263,28.289,63.815,23.697,49.188,8.447,1365.939,,,
2026-08-05,19:46:15,179.136,32.751,24834.906,28.263,63.785,23.706,49.115,8.443,1365.302,,,
2026-08-05,19:46:20,178.940,32.753,24765.610,28.149,63.702,23.746,48.974,8.438,1364.857,,,
2026-08-05,19:46:25,178.681,32.755,24679.009,27.997,63.593,23.800,48.802,8.431,1364.618,,,
2026-08-05,19:46:30,178.488,32.757,24617.399,27.876,63.497,23.842,48.642,8.423,1364.587,,,
2026-08-05,19:46:35,178.457,32.760,24612.172,27.836,63.444,23.854,48.534,8.416,1364.766,,,
2026-08-05,19:46:40,178.602,32.762,24667.758,27.889,63.443,23.833,48.491,8.409,1365.147,,,
2026-08-05,19:46:45,178.851,32.764,24759.274,27.997,63.478,23.793,48.503,8.404,1365.716,,,
2026-08-05,19:46:50,179.078,32.766,24845.094,28.099,63.519,23.755,48.541,8.401,1366.454,,,
2026-08-05,19:46:55,179.174,32.769,24887.908,28.139,63.538,23.739,48.578,8.400,1367.338,,,
2026-08-05,19:47:00,179.096,32.771,24873.552,28.095,63.526,23.753,48.604,8.403,1368.338,,,
2026-08-05,19:47:05,178.894,32.773,24817.987,27.992,63.493,23.789,48.628,8.407,1369.424,,,
2026-08-05,19:47:10,178.684,32.775,24758.880,27.889,63.469,23.825,48.675,8.414,1370.560,,,
2026-08-05,19:47:15,178.588,32.777,24736.086,27.846,63.482,23.840,48.771,8.422,1371.711,,,
2026-08-05,19:47:20,178.671,32.780,24771.015,27.896,63.544,23.822,48.921,8.430,1372.840,,,
2026-08-05,19:47:25,178.910,32.782,24855.403,28.022,63.646,23.776,49.108,8.438,1373.911,,,
2026-08-05,19:47:30,179.202,32.784,24955.246,28.172,63.755,23.722,49.291,8.445,1374.890,,,
2026-08-05,19:47:35,179.418,32.786,25027.886,28.276,63.833,23.684,49.426,8.450,1375.746,,,
2026-08-05,19:47:40,179.467,32.788,25043.530,28.289,63.854,23.679,49.480,8.452,1376.451,,,
2026-08-05,19:47:45,179.341,32.791,25000.233,28.206,63.815,23.708,49.448,8.453,1376.983,,,
2026-08-05,19:47:50,179.121,32.793,24924.701,28.070,63.738,23.755,49.352,8.450,1377.323,,,
2026-08-05,19:47:55,178.931,32.795,24858.496,27.947,63.656,23.798,49.232,8.445,1377.459,,,
2026-08-05,19:48:00,178.877,32.797,24836.712,27.893,63.602,23.817,49.122,8.439,1377.385,,,
2026-08-05,19:48:05,178.993,32.799,24869.991,27.927,63.588,23.803,49.043,8.431,1377.101,,,
2026-08-05,19:48:10,179.219,32.802,24939.072,28.021,63.604,23.769,48.987,8.424,1376.615,,,
2026-08-05,19:48:15,179.437,32.804,25004.659,28.118,63.621,23.734,48.935,8.416,1375.939,,,
2026-08-05,19:48:20,179.529,32.806,25027.561,28.157,63.614,23.720,48.862,8.411,1375.090,,,
2026-08-05,19:48:25,179.436,32.808,24988.841,28.111,63.571,23.737,48.763,8.407,1374.094,,,
2026-08-05,19:48:30,179.194,32.810,24899.663,27.999,63.501,23.778,48.653,8.405,1372.977,,,
2026-08-05,19:48:35,178.909,32.813,24795.828,27.874,63.436,23.824,48.564,8.406,1371.772,,,
2026-08-05,19:48:40,178.710,32.815,24719.769,27.803,63.408,23.852,48.531,8.410,1370.513,,,
2026-08-05,19:48:45,178.681,32.817,24699.193,27.826,63.438,23.846,48.573,8.416,1369.235,,,
2026-08-05,19:48:50,178.819,32.819,24733.261,27.938,63.520,23.809,48.683,8.423,1367.976,,,
2026-08-05,19:48:55,179.038,32.821,24793.353,28.091,63.628,23.757,48.826,8.431,1366.770,,,
2026-08-05,19:49:00,179.211,32.823,24838.010,28.219,63.723,23.714,48.957,8.440,1365.653,,,
2026-08-05,19:49:05,179.236,32.826,24834.423,28.265,63.773,23.699,49.038,8.447,1364.656,,,
2026-08-05,19:49:10,179.090,32.828,24775.480,28.216,63.768,23.719,49.054,8.453,1363.807,,,
2026-08-05,19:49:15,178.839,32.830,24683.663,28.103,63.723,23.760,49.014,8.457,1363.129,,,
2026-08-05,19:49:20,178.606,32.832,24599.796,27.990,63.667,23.802,48.950,8.458,1362.642,,,
2026-08-05,19:49:25,178.504,32.834,24562.376,27.934,63.631,23.822,48.893,8.456,1362.357,,,
2026-08-05,19:49:30,178.586,32.836,24588.034,27.963,63.629,23.811,48.859,8.452,1362.282,,,
2026-08-05,19:49:35,178.808,32.839,24663.103,28.055,63.653,23.776,48.842,8.446,1362.416,,,
2026-08-05,19:49:40,179.060,32.841,24750.579,28.157,63.676,23.738,48.819,8.439,1362.753,,,
2026-08-05,19:49:45,179.216,32.843,24808.942,28.206,63.670,23.718,48.766,8.431,1363.283,,,
2026-08-05,19:49:50,179.202,32.845,24813.220,28.167,63.620,23.730,48.674,8.424,1363.986,,,
2026-08-05,19:49:55,179.031,32.847,24767.556,28.050,63.534,23.769,48.555,8.417,1364.839,,,
2026-08-05,19:50:00,178.797,32.849,24702.867,27.905,63.442,23.819,48.445,8.413,1365.816,,,
2026-08-05,19:50:05,178.631,32.852,24660.800,27.801,63.379,23.854,48.386,8.410,1366.884,,,
2026-08-05,19:50:10,178.626,32.854,24672.188,27.786,63.374,23.858,48.407,8.410,1368.009,,,
2026-08-05,19:50:15,178.797,32.856,24741.000,27.869,63.430,23.827,48.511,8.413,1369.157,,,
2026-08-05,19:50:20,179.071,32.858,24842.007,28.010,63.525,23.775,48.673,8.418,1370.290,,,
2026-08-05,19:50:25,179.322,32.860,24933.349,28.143,63.625,23.727,48.850,8.425,1371.372,,,
2026-08-05,19:50:30,179.438,32.862,24977.602,28.209,63.694,23.703,49.002,8.433,1372.369,,,
2026-08-05,19:50:35,179.376,32.864,24960.602,28.184,63.719,23.712,49.106,8.441,1373.248,,,
2026-08-05,19:50:40,179.185,32.867,24898.421,28.092,63.706,23.745,49.164,8.449,1373.982,,,
2026-08-05,19:50:45,178.978,32.869,24828.939,27.989,63.682,23.782,49.196,8.455,1374.547,,,
2026-08-05,19:50:50,178.876,32.871,24792.322,27.936,63.675,23.801,49.228,8.460,1374.923,,,
2026-08-05,19:50:55,178.945,32.873,24810.376,27.965,63.701,23.790,49.271,8.462,1375.097,,,
2026-08-05,19:51:00,179.161,32.875,24875.307,28.065,63.752,23.754,49.316,8.462,1375.062,,,
2026-08-05,19:51:05,179.422,32.877,24953.650,28.183,63.802,23.712,49.337,8.459,1374.817,,,
2026-08-05,19:51:10,179.599,32.879,25003.337,28.255,63.818,23.685,49.301,8.454,1374.367,,,
2026-08-05,19:51:15,179.602,32.881,24995.207,28.237,63.780,23.691,49.193,8.447,1373.724,,,
2026-08-05,19:51:20,179.427,32.883,24927.978,28.130,63.690,23.730,49.021,8.439,1372.906,,,
2026-08-05,19:51:25,179.156,32.886,24829.029,27.977,63.576,23.784,48.820,8.431,1371.933,,,
2026-08-05,19:51:30,178.916,32.888,24740.595,27.847,63.476,23.831,48.635,8.424,1370.835,,,
2026-08-05,19:51:35,178.815,32.890,24698.424,27.796,63.421,23.850,48.509,8.419,1369.642,,,
2026-08-05,19:51:40,178.888,32.892,24713.774,27.843,63.426,23.834,48.459,8.415,1368.388,,,
2026-08-05,19:51:45,179.080,32.894,24767.943,27.959,63.476,23.794,48.474,8.414,1367.107,,,
2026-08-05,19:51:50,179.272,32.896,24822.118,28.084,63.541,23.751,48.524,8.416,1365.838,,,
2026-08-05,19:51:55,179.347,32.898,24837.499,28.155,63.589,23.728,48.574,8.420,1364.616,,,
2026-08-05,19:52:00,179.249,32.900,24795.425,28.141,63.602,23.735,48.605,8.426,1363.475,,,
2026-08-05,19:52:05,179.010,32.902,24707.215,28.057,63.585,23.767,48.618,8.434,1362.449,,,
2026-08-05,19:52:10,178.738,32.905,24608.687,27.956,63.561,23.806,48.633,8.442,1361.565,,,
2026-08-05,19:52:15,178.559,32.907,24542.152,27.899,63.561,23.828,48.674,8.450,1360.848,,,
