Date,Time,Dryer Air Temperature,Cooler Air Temperature,Air Flow Rate,Wet Product Feed Rate,Product Inlet Temperature,Residence Time,Vacuum,Steam Pressure,Fan Speed,Product Density,Final Product Temp,Final Moisture (%H2O),Operating Regime,Disturbance State,Data Source
2026-07-16,10:18:50,176.228424,31.167147,24273.166016,26.833958,63.189114,24.411610,48.428406,8.405144,1346.219116,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:18:55,176.232147,31.177050,24272.990234,26.834906,63.190002,24.407059,48.426994,8.405254,1345.978760,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:19:00,176.242065,31.176786,24258.332031,26.838732,63.185898,24.405945,48.394909,8.408206,1345.568970,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:19:05,176.242142,31.173016,24249.388672,26.834286,63.182041,24.406860,48.388851,8.407427,1345.315552,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:19:10,176.232056,31.170990,24252.248047,26.834486,63.174599,24.407936,48.397057,8.404332,1345.287964,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:19:15,176.228455,31.161564,24255.843750,26.839067,63.176254,24.405979,48.397266,8.404097,1345.289062,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:19:20,176.224045,31.170696,24258.226562,26.842804,63.170013,24.408323,48.398918,8.408366,1345.409424,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:19:25,176.198914,31.169231,24258.787109,26.845673,63.165443,24.408983,48.399315,8.407372,1345.208496,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:19:30,176.203934,31.170856,24266.849609,26.846594,63.168232,24.411980,48.406612,8.409299,1345.473511,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:19:35,176.208160,31.165222,24266.253906,26.854408,63.165699,24.413054,48.401905,8.410316,1345.886719,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:19:40,176.190353,31.164747,24268.240234,26.853193,63.161156,24.410360,48.415802,8.406366,1345.824341,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:19:45,176.178802,31.169292,24265.597656,26.856869,63.163280,24.409014,48.419212,8.405310,1345.366943,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:19:50,176.168198,31.164928,24265.320312,26.859142,63.167271,24.404608,48.420715,8.403698,1345.552856,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:19:55,176.167740,31.168360,24264.623047,26.858280,63.164196,24.402903,48.419342,8.402728,1345.533447,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:20:00,176.147888,31.167841,24266.724609,26.857409,63.163914,24.404907,48.426338,8.404987,1345.501343,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:20:05,176.145248,31.162891,24270.761719,26.858173,63.172459,24.402529,48.439278,8.399163,1345.945190,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:20:10,176.147308,31.161863,24271.535156,26.855728,63.173252,24.395987,48.443588,8.401917,1346.260254,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:20:15,176.130569,31.156927,24283.494141,26.855299,63.181297,24.394547,48.459675,8.397766,1346.304932,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:20:20,176.128830,31.160942,24288.937500,26.855938,63.183010,24.393820,48.463902,8.394649,1346.228027,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:20:25,176.122101,31.159557,24288.087891,26.859344,63.177147,24.393942,48.464863,8.400178,1346.212402,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:20:30,176.120071,31.157711,24292.039062,26.859337,63.180813,24.391735,48.462418,8.402006,1346.348633,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:20:35,176.124817,31.163542,24286.324219,26.858353,63.176022,24.392300,48.456020,8.402027,1346.087402,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:20:40,176.112976,31.160568,24268.333984,26.861427,63.181778,24.390549,48.434048,8.403467,1345.416748,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:20:45,176.111710,31.171146,24261.162109,26.863153,63.180744,24.394005,48.429031,8.405194,1345.316895,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:20:50,176.121597,31.183142,24267.933594,26.865980,63.181576,24.392591,48.434677,8.406855,1345.815308,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:20:55,176.120728,31.189402,24261.896484,26.864111,63.183971,24.390404,48.437141,8.407534,1345.911377,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:21:00,176.103699,31.188379,24245.914062,26.862286,63.181732,24.392895,48.415596,8.404118,1345.326660,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:21:05,176.101761,31.196419,24242.892578,26.862789,63.181438,24.393145,48.405563,8.402010,1345.089844,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:21:10,176.099548,31.207273,24241.568359,26.862494,63.175358,24.395386,48.414299,8.403884,1344.935425,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:21:15,176.105194,31.199526,24220.162109,26.864048,63.182274,24.394867,48.402458,8.405869,1344.595947,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:21:20,176.100204,31.201160,24214.210938,26.870811,63.194641,24.396254,48.395782,8.404113,1344.359741,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:21:25,176.103378,31.200705,24205.972656,26.871122,63.183239,24.393791,48.381554,8.405114,1344.100952,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:21:30,176.093918,31.200155,24215.447266,26.871489,63.182312,24.394619,48.399799,8.404478,1344.399170,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:21:35,176.114120,31.198372,24219.810547,26.873236,63.178177,24.393497,48.412025,8.404013,1344.602417,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:21:40,176.121918,31.196732,24233.935547,26.877441,63.171131,24.397190,48.412678,8.403626,1344.728760,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:21:45,176.099319,31.199280,24231.478516,26.875055,63.174290,24.401470,48.413334,8.400400,1344.826416,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:21:50,176.105774,31.202744,24229.074219,26.872911,63.171806,24.401739,48.403160,8.399948,1344.508301,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:21:55,176.112625,31.209204,24232.945312,26.866232,63.173599,24.403584,48.406826,8.397744,1344.698120,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:22:00,176.114624,31.214876,24233.863281,26.864912,63.175465,24.405571,48.409145,8.396680,1344.869385,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:22:05,176.101227,31.215525,24225.898438,26.868122,63.177345,24.404827,48.400146,8.396932,1344.600464,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:22:10,176.099136,31.210062,24241.150391,26.871613,63.179642,24.403114,48.427536,8.397004,1345.170410,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:22:15,176.103668,31.206774,24236.498047,26.865646,63.185631,24.403715,48.430099,8.396894,1344.816284,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:22:20,176.105942,31.206766,24229.992188,26.863281,63.186283,24.403944,48.409897,8.396050,1344.660278,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:22:25,176.111130,31.211042,24228.474609,26.862589,63.190987,24.411055,48.399128,8.397170,1344.533447,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:22:30,176.122787,31.216185,24227.453125,26.859053,63.191734,24.411770,48.409912,8.399418,1344.207520,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:22:35,176.124496,31.223072,24232.968750,26.861732,63.192375,24.411057,48.419334,8.404045,1344.181396,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:22:40,176.139343,31.228287,24234.900391,26.864828,63.192188,24.403656,48.425533,8.409468,1344.131104,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:22:45,176.140778,31.221422,24232.996094,26.862627,63.190666,24.399197,48.428387,8.409746,1344.155273,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:22:50,176.125076,31.226700,24231.361328,26.866064,63.192162,24.403179,48.418392,8.410476,1344.315674,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:22:55,176.135971,31.223263,24232.634766,26.867472,63.194599,24.401987,48.417725,8.409938,1344.304077,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:23:00,176.137985,31.224007,24217.791016,26.871660,63.196922,24.402142,48.394398,8.408724,1344.028809,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:23:05,176.135849,31.230713,24222.250000,26.875301,63.199249,24.402166,48.392384,8.408898,1343.932007,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:23:10,176.141541,31.227333,24221.822266,26.876856,63.202637,24.406307,48.390324,8.407557,1343.793579,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:23:15,176.148148,31.232012,24211.982422,26.874411,63.198265,24.405241,48.377113,8.409264,1343.428223,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:23:20,176.137527,31.236370,24213.669922,26.870831,63.199104,24.404221,48.367085,8.410328,1343.597290,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:23:25,176.139053,31.236568,24215.486328,26.875509,63.198826,24.402966,48.375935,8.412791,1343.913452,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:23:30,176.148621,31.240780,24198.658203,26.873213,63.190498,24.402514,48.358727,8.413165,1343.228760,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:23:35,176.145874,31.234077,24205.144531,26.867384,63.188065,24.398464,48.362633,8.413547,1343.307007,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:23:40,176.141571,31.231995,24206.216797,26.865469,63.189362,24.402199,48.360657,8.412581,1343.291138,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:23:45,176.115784,31.228559,24198.214844,26.868818,63.190582,24.405716,48.349709,8.410876,1343.199219,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:23:50,176.112869,31.222752,24192.449219,26.864849,63.190788,24.406588,48.341644,8.409407,1343.153198,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:23:55,176.118866,31.228344,24197.576172,26.867374,63.193974,24.406471,48.351082,8.411633,1343.091187,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:24:00,176.120941,31.216112,24198.287109,26.866581,63.194817,24.402531,48.352264,8.412701,1343.324463,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:24:05,176.120911,31.215340,24205.820312,26.868774,63.194057,24.395142,48.355511,8.414889,1343.513306,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:24:10,176.135803,31.216642,24213.423828,26.869501,63.193771,24.392813,48.355835,8.417053,1344.067627,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:24:15,176.124512,31.212730,24223.439453,26.872343,63.197769,24.391024,48.362350,8.414006,1344.598755,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:24:20,176.116089,31.211823,24218.976562,26.868902,63.200703,24.393473,48.366173,8.411362,1344.339233,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:24:25,176.094788,31.217897,24218.369141,26.872936,63.198799,24.391510,48.364658,8.412491,1344.216919,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:24:30,176.101044,31.212805,24227.011719,26.876282,63.200237,24.387949,48.377083,8.409577,1344.483765,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:24:35,176.092728,31.206358,24232.037109,26.872099,63.202465,24.390743,48.373055,8.409227,1344.465820,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:24:40,176.085144,31.208832,24243.855469,26.877020,63.206074,24.389997,48.390472,8.407764,1345.234985,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:24:45,176.079987,31.210037,24239.929688,26.876131,63.196659,24.392506,48.376057,8.405349,1344.860840,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:24:50,176.081619,31.212370,24248.320312,26.876858,63.200676,24.392967,48.383625,8.408521,1345.188232,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:24:55,176.086014,31.212530,24241.771484,26.869978,63.197365,24.390402,48.377167,8.405401,1344.885376,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:25:00,176.105469,31.211334,24237.779297,26.869608,63.206448,24.391090,48.371017,8.409048,1344.910522,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:25:05,176.098389,31.215321,24246.123047,26.868179,63.205158,24.394005,48.381416,8.409563,1345.052856,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:25:10,176.100311,31.217094,24243.712891,26.870541,63.207985,24.396425,48.370071,8.410799,1344.961060,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:25:15,176.097534,31.210976,24247.156250,26.871273,63.209518,24.393076,48.366737,8.408104,1345.079346,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:25:20,176.118805,31.222858,24247.994141,26.869900,63.205391,24.389845,48.376537,8.408901,1344.840210,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:25:25,176.107407,31.214254,24244.863281,26.874001,63.207645,24.388660,48.373539,8.408106,1344.667969,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:25:30,176.106140,31.217697,24245.550781,26.873402,63.204605,24.391527,48.371017,8.409135,1344.586182,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:25:35,176.122818,31.223955,24248.669922,26.866537,63.207157,24.392815,48.365612,8.408612,1344.494751,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:25:40,176.122833,31.218224,24234.787109,26.862690,63.202206,24.390579,48.336514,8.406564,1344.105103,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:25:45,176.134796,31.219088,24242.275391,26.861332,63.207047,24.392614,48.349892,8.405641,1344.127808,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:25:50,176.136673,31.215601,24241.951172,26.861071,63.205605,24.395000,48.361870,8.407030,1343.943604,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:25:55,176.145187,31.213326,24241.365234,26.855999,63.200504,24.389032,48.359859,8.402585,1344.074219,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:26:00,176.133820,31.207680,24246.753906,26.855539,63.203838,24.387508,48.373875,8.399379,1344.483765,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:26:05,176.148727,31.204201,24247.457031,26.856918,63.209301,24.388571,48.391769,8.399310,1344.810913,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:26:10,176.153442,31.195921,24237.742188,26.861723,63.204460,24.381744,48.376560,8.402721,1344.679077,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:26:15,176.145630,31.202087,24220.857422,26.860350,63.206768,24.379753,48.361038,8.401694,1344.289185,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:26:20,176.134323,31.198376,24208.666016,26.859900,63.203815,24.370222,48.354698,8.403959,1343.879028,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:26:25,176.130066,31.190855,24208.248047,26.863918,63.201725,24.368132,48.360668,8.404958,1343.933105,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:26:30,176.136292,31.184053,24204.634766,26.866789,63.198662,24.368547,48.348167,8.407577,1343.908203,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:26:35,176.170639,31.184231,24205.337891,26.871635,63.203171,24.367683,48.342991,8.412927,1343.813354,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:26:40,176.165024,31.179327,24206.021484,26.870325,63.212513,24.371782,48.346462,8.413277,1343.991577,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:26:45,176.171402,31.174646,24208.208984,26.873001,63.208084,24.374727,48.346539,8.416497,1344.248047,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:26:50,176.182480,31.173540,24205.841797,26.872200,63.208241,24.374557,48.342403,8.416970,1344.157959,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:26:55,176.188095,31.172455,24210.230469,26.872192,63.207043,24.375738,48.361824,8.416610,1344.259766,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:27:00,176.176880,31.163733,24208.498047,26.870733,63.204952,24.377434,48.361244,8.416808,1344.136963,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:27:05,176.190811,31.164175,24204.902344,26.869053,63.205669,24.374731,48.362900,8.416734,1343.850220,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:27:10,176.167068,31.164948,24213.468750,26.872698,63.197662,24.376274,48.379044,8.416468,1344.228271,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:27:15,176.172409,31.165943,24218.369141,26.873243,63.194557,24.379240,48.382038,8.418769,1344.371460,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:27:20,176.165512,31.169134,24224.660156,26.874971,63.194809,24.380518,48.387238,8.421510,1344.460571,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:27:25,176.175888,31.178169,24232.242188,26.880487,63.193295,24.375973,48.392685,8.426190,1344.364990,,,,normal-high,normal,synthetic_prototype_dashboard_demo
2026-07-16,10:27:30,176.181381,31.174994,24230.625000,26.875698,63.194447,24.375940,48.396538,8.423974,1344.361694,,,,normal-high,normal,synthetic_prototype_dashboard_demo
